From,To,Attention,Hop,SignalingPath,SpNotation,individualID
248,1462,0.022482684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
272,1033,0.0041855564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
272,1318,0.016675903,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
272,1697,0.010182149,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
293,1886,0.18676887,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
293,1887,0.14733024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,500,0.008480666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1203,0.002313718,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1204,0.0031973997,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1205,0.0068079038,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1206,0.013907643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1207,0.012346333,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1213,0.011940363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
333,1217,0.006817418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
372,1882,0.10008022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
372,1884,0.07663774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
373,1882,0.09923091,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
373,1884,0.075993285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
457,1033,0.004588708,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
457,1318,0.01705326,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
457,1697,0.011189407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,58,0.015559716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,1591,0.010916884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,1592,0.0031954327,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,1593,0.013927444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,1594,0.014976467,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
467,1598,0.0014563766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
500,58,0.016201634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
500,333,0.003220657,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
500,1648,0.0003940158,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
546,1033,0.0044179196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
546,1318,0.016446603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
546,1697,0.010756696,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
564,1203,0.0042584664,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
564,1213,0.017859247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
564,1217,0.01216807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
608,1033,0.0032109297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
608,1318,0.017468631,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
608,1697,0.008398539,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1203,0.0040923627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1204,0.0058615506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1205,0.011748567,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1206,0.018534994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1207,0.017194118,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1213,0.016931439,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
669,1217,0.011665953,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1202,0.011299944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1204,0.004267889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1205,0.009116343,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1206,0.018813081,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1207,0.016687319,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
845,1209,0.000553863,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
872,1033,0.004282608,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
872,1318,0.016318258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
872,1697,0.0104409335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
939,1033,0.0042032013,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
939,1318,0.016754974,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
939,1697,0.010211058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
940,1033,0.004604934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
940,1318,0.01709019,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
940,1697,0.011214132,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
966,1033,0.004591265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
966,1318,0.017054355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
966,1697,0.011184755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1030,58,0.016507423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1030,1882,0.013828899,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1030,1884,0.010572955,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1030,1886,0.016668087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1030,1887,0.013145469,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,58,0.014759949,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,272,0.013619329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,457,0.020077066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,546,0.015418112,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,608,0.0061702593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,872,0.015192225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,939,0.017159585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,940,0.017710764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,966,0.016881337,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1202,0.007530042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1203,0.0020628094,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1204,0.002851134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1205,0.0060806996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1206,0.012488289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1207,0.011081515,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1209,0.0003704446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1213,0.0107124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1217,0.0060869986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1265,0.018151745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1779,0.015523478,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1782,0.019755399,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1943,0.013140535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1951,0.018554106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,1984,0.018099641,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,2043,0.015034731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,2047,0.0048810774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,2048,0.0017108882,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,2049,0.018218335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1033,2050,0.019084407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1202,0.014205784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1204,0.0059861448,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1205,0.01208939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1206,0.019321999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1207,0.017816857,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1062,1209,0.00077724527,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,845,0.0019875383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1033,0.0031823018,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1062,0.015187418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1318,0.01659972,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1360,0.017476346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1591,0.008262142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1592,0.0024163518,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1593,0.012367716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1594,0.015877713,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1598,0.0010895615,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1697,0.007961985,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1837,0.012125793,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1202,1838,0.012718852,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,155,0.0066083996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,159,0.025050452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,333,0.0030266116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,564,0.012684589,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,669,0.015859466,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1033,0.0029951807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1318,0.017121036,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1341,0.01520336,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1591,0.008525041,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1592,0.0023032378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1593,0.012761019,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1594,0.016384743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1598,0.0010267831,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1648,0.00037202597,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1203,1697,0.008217674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,155,0.006410815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,159,0.024260223,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,333,0.002936568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,669,0.015378869,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,845,0.0018113855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1033,0.002906039,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1062,0.015179223,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1318,0.016593209,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1341,0.0147373555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1360,0.017458819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1591,0.008268631,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1592,0.002236423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1593,0.012371756,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1594,0.015876886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1598,0.0009974319,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1648,0.00036134254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1697,0.007970351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1837,0.01218358,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1204,1838,0.012719731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,155,0.006437443,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,159,0.024266187,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,333,0.003075852,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,669,0.015424977,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,845,0.0019009865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1033,0.0030456658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1062,0.015208883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1318,0.016625214,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1341,0.014771238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1360,0.017485358,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1591,0.008299262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1592,0.0023336383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1593,0.012405023,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1594,0.015900848,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1598,0.0010437779,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1648,0.00037747817,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1697,0.0079994155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1837,0.0122235855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1205,1838,0.012759002,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,155,0.007936677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,159,0.023163501,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,333,0.0038501208,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,669,0.015160903,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,845,0.0023791546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1033,0.0038245698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1062,0.014772526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1318,0.016143966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1341,0.014396372,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1360,0.016909484,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1591,0.009608632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1592,0.0028440177,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1593,0.012280246,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1594,0.015374754,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1598,0.001289347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1648,0.0004626041,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1697,0.009297233,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1837,0.012804953,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1206,1838,0.013060386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,155,0.0077071376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,159,0.023501009,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,333,0.003739263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,669,0.015259653,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,845,0.0023109308,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1033,0.0037129268,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1062,0.01492993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1318,0.01631676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1341,0.014537631,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1360,0.017106375,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1591,0.009332845,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1592,0.0027720383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1593,0.012247312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1594,0.015553355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1598,0.0012547112,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1648,0.0004507635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1697,0.009018215,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1837,0.012487499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1207,1838,0.012734745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,845,0.0018311165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1033,0.0029406692,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1062,0.015394273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1318,0.016828671,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1360,0.01771243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1591,0.008373719,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1592,0.0022614894,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1593,0.012539508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1594,0.01610788,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1598,0.0010079029,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1697,0.008072063,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1837,0.012343444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1209,1838,0.012887878,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
1213,155,0.007985855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3757880
