From,To,Attention,Hop,SignalingPath,SpNotation,individualID
1374,1631,0.083393514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1491,68,0.38250884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1492,68,0.35299587,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1495,68,0.36729,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1496,68,0.31547305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1226,0.038628113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1227,0.03833568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1228,0.019808847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1229,0.035932206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1230,0.09087046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1629,1374,0.1216306,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1226,0.034240395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1227,0.33505782,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1228,0.019244341,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1229,0.03269605,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1230,0.08866045,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1630,1374,0.11941889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1226,0.0492215,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1227,0.052303255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1228,0.036262847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1229,0.04781425,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1230,0.07912471,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1631,1374,0.104114294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1876,1226,0.055544116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1876,1228,0.042754576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1876,1229,0.055354442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1876,1230,0.07111272,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1876,1986,0.08328289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1877,1226,0.05108237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1877,1228,0.027551975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1877,1229,0.048349135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1877,1230,0.08484807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1877,1986,0.09753907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1986,1876,0.075413585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
1986,1877,0.10161271,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
4,1615,0.036881275,hop1,AMPK signaling pathway,sp2,R5334541
4,1616,0.04309061,hop1,AMPK signaling pathway,sp2,R5334541
4,1617,0.036063377,hop1,AMPK signaling pathway,sp2,R5334541
4,1622,0.03855217,hop1,AMPK signaling pathway,sp2,R5334541
4,1623,0.03476362,hop1,AMPK signaling pathway,sp2,R5334541
40,41,1.0,hop1,AMPK signaling pathway,sp2,R5334541
41,40,1.0,hop1,AMPK signaling pathway,sp2,R5334541
66,2067,0.05162684,hop1,AMPK signaling pathway,sp2,R5334541
67,587,0.055039927,hop1,AMPK signaling pathway,sp2,R5334541
67,1564,0.05800683,hop1,AMPK signaling pathway,sp2,R5334541
67,1615,0.040501475,hop1,AMPK signaling pathway,sp2,R5334541
67,1616,0.053671777,hop1,AMPK signaling pathway,sp2,R5334541
67,1617,0.035056133,hop1,AMPK signaling pathway,sp2,R5334541
67,1622,0.023728266,hop1,AMPK signaling pathway,sp2,R5334541
67,1623,0.026856352,hop1,AMPK signaling pathway,sp2,R5334541
67,1774,0.04944783,hop1,AMPK signaling pathway,sp2,R5334541
67,1775,0.02700157,hop1,AMPK signaling pathway,sp2,R5334541
68,2067,0.051180836,hop1,AMPK signaling pathway,sp2,R5334541
198,1615,0.03964899,hop1,AMPK signaling pathway,sp2,R5334541
198,1616,0.0525404,hop1,AMPK signaling pathway,sp2,R5334541
198,1617,0.034183323,hop1,AMPK signaling pathway,sp2,R5334541
198,1622,0.02529563,hop1,AMPK signaling pathway,sp2,R5334541
198,1623,0.028524375,hop1,AMPK signaling pathway,sp2,R5334541
198,1937,0.030291304,hop1,AMPK signaling pathway,sp2,R5334541
587,67,0.0666188,hop1,AMPK signaling pathway,sp2,R5334541
826,1615,0.0393253,hop1,AMPK signaling pathway,sp2,R5334541
826,1616,0.052129313,hop1,AMPK signaling pathway,sp2,R5334541
826,1617,0.03366873,hop1,AMPK signaling pathway,sp2,R5334541
826,1622,0.02829063,hop1,AMPK signaling pathway,sp2,R5334541
826,1623,0.0319105,hop1,AMPK signaling pathway,sp2,R5334541
1016,1491,0.18665904,hop1,AMPK signaling pathway,sp2,R5334541
1016,1492,0.13677016,hop1,AMPK signaling pathway,sp2,R5334541
1016,1495,0.37712842,hop1,AMPK signaling pathway,sp2,R5334541
1016,1496,0.16061386,hop1,AMPK signaling pathway,sp2,R5334541
1017,1491,0.21029882,hop1,AMPK signaling pathway,sp2,R5334541
1017,1492,0.120044224,hop1,AMPK signaling pathway,sp2,R5334541
1017,1495,0.33901113,hop1,AMPK signaling pathway,sp2,R5334541
1017,1496,0.11703311,hop1,AMPK signaling pathway,sp2,R5334541
1461,1615,0.03845583,hop1,AMPK signaling pathway,sp2,R5334541
1461,1616,0.04603199,hop1,AMPK signaling pathway,sp2,R5334541
1461,1617,0.03531462,hop1,AMPK signaling pathway,sp2,R5334541
1461,1622,0.03770639,hop1,AMPK signaling pathway,sp2,R5334541
1461,1623,0.033885095,hop1,AMPK signaling pathway,sp2,R5334541
1462,1615,0.039541066,hop1,AMPK signaling pathway,sp2,R5334541
1462,1616,0.04802008,hop1,AMPK signaling pathway,sp2,R5334541
1462,1617,0.032589734,hop1,AMPK signaling pathway,sp2,R5334541
1462,1622,0.032154523,hop1,AMPK signaling pathway,sp2,R5334541
1462,1623,0.034985244,hop1,AMPK signaling pathway,sp2,R5334541
1463,1615,0.040023286,hop1,AMPK signaling pathway,sp2,R5334541
1463,1616,0.05304554,hop1,AMPK signaling pathway,sp2,R5334541
1463,1617,0.034472976,hop1,AMPK signaling pathway,sp2,R5334541
1463,1622,0.025154293,hop1,AMPK signaling pathway,sp2,R5334541
1463,1623,0.028761795,hop1,AMPK signaling pathway,sp2,R5334541
1491,1016,0.19773243,hop1,AMPK signaling pathway,sp2,R5334541
1491,1017,0.135908,hop1,AMPK signaling pathway,sp2,R5334541
1492,1016,0.19232869,hop1,AMPK signaling pathway,sp2,R5334541
1492,1017,0.12358068,hop1,AMPK signaling pathway,sp2,R5334541
1495,1016,0.20822643,hop1,AMPK signaling pathway,sp2,R5334541
1495,1017,0.1590914,hop1,AMPK signaling pathway,sp2,R5334541
1496,1016,0.21008411,hop1,AMPK signaling pathway,sp2,R5334541
1496,1017,0.101118684,hop1,AMPK signaling pathway,sp2,R5334541
1564,67,0.068797946,hop1,AMPK signaling pathway,sp2,R5334541
1615,4,0.04608927,hop1,AMPK signaling pathway,sp2,R5334541
1615,67,0.036559395,hop1,AMPK signaling pathway,sp2,R5334541
1615,198,0.043212198,hop1,AMPK signaling pathway,sp2,R5334541
1615,826,0.03561813,hop1,AMPK signaling pathway,sp2,R5334541
1615,1461,0.053729564,hop1,AMPK signaling pathway,sp2,R5334541
1615,1462,0.036057252,hop1,AMPK signaling pathway,sp2,R5334541
1615,1463,0.03457465,hop1,AMPK signaling pathway,sp2,R5334541
1615,1937,0.041351877,hop1,AMPK signaling pathway,sp2,R5334541
1615,2067,0.035835456,hop1,AMPK signaling pathway,sp2,R5334541
1616,4,0.06516967,hop1,AMPK signaling pathway,sp2,R5334541
1616,67,0.030709093,hop1,AMPK signaling pathway,sp2,R5334541
1616,198,0.035459712,hop1,AMPK signaling pathway,sp2,R5334541
1616,826,0.033787057,hop1,AMPK signaling pathway,sp2,R5334541
1616,1461,0.06035241,hop1,AMPK signaling pathway,sp2,R5334541
1616,1462,0.036027476,hop1,AMPK signaling pathway,sp2,R5334541
1616,1463,0.029967587,hop1,AMPK signaling pathway,sp2,R5334541
1616,1937,0.03618346,hop1,AMPK signaling pathway,sp2,R5334541
1616,2067,0.038824152,hop1,AMPK signaling pathway,sp2,R5334541
1617,4,0.06550304,hop1,AMPK signaling pathway,sp2,R5334541
1617,67,0.026413789,hop1,AMPK signaling pathway,sp2,R5334541
1617,198,0.03257107,hop1,AMPK signaling pathway,sp2,R5334541
1617,826,0.034009513,hop1,AMPK signaling pathway,sp2,R5334541
1617,1461,0.06691487,hop1,AMPK signaling pathway,sp2,R5334541
1617,1462,0.036863606,hop1,AMPK signaling pathway,sp2,R5334541
1617,1463,0.025479406,hop1,AMPK signaling pathway,sp2,R5334541
1617,1937,0.032540016,hop1,AMPK signaling pathway,sp2,R5334541
1617,2067,0.03620402,hop1,AMPK signaling pathway,sp2,R5334541
1622,4,0.066511825,hop1,AMPK signaling pathway,sp2,R5334541
1622,67,0.022988781,hop1,AMPK signaling pathway,sp2,R5334541
1622,198,0.028179009,hop1,AMPK signaling pathway,sp2,R5334541
1622,826,0.035106435,hop1,AMPK signaling pathway,sp2,R5334541
1622,1461,0.06975907,hop1,AMPK signaling pathway,sp2,R5334541
1622,1462,0.037997816,hop1,AMPK signaling pathway,sp2,R5334541
1622,1463,0.022655785,hop1,AMPK signaling pathway,sp2,R5334541
1622,1937,0.028751638,hop1,AMPK signaling pathway,sp2,R5334541
1622,2067,0.037046567,hop1,AMPK signaling pathway,sp2,R5334541
1623,4,0.06712194,hop1,AMPK signaling pathway,sp2,R5334541
1623,67,0.023933334,hop1,AMPK signaling pathway,sp2,R5334541
1623,198,0.02988134,hop1,AMPK signaling pathway,sp2,R5334541
1623,826,0.034895442,hop1,AMPK signaling pathway,sp2,R5334541
1623,1461,0.06875054,hop1,AMPK signaling pathway,sp2,R5334541
1623,1462,0.0378223,hop1,AMPK signaling pathway,sp2,R5334541
1623,1463,0.022942599,hop1,AMPK signaling pathway,sp2,R5334541
1623,1937,0.030626845,hop1,AMPK signaling pathway,sp2,R5334541
1623,2067,0.037117235,hop1,AMPK signaling pathway,sp2,R5334541
1774,67,0.070417695,hop1,AMPK signaling pathway,sp2,R5334541
1775,67,0.057610355,hop1,AMPK signaling pathway,sp2,R5334541
1937,198,0.027203318,hop1,AMPK signaling pathway,sp2,R5334541
1937,1615,0.040504746,hop1,AMPK signaling pathway,sp2,R5334541
1937,1616,0.05367215,hop1,AMPK signaling pathway,sp2,R5334541
1937,1617,0.03501337,hop1,AMPK signaling pathway,sp2,R5334541
1937,1622,0.023917545,hop1,AMPK signaling pathway,sp2,R5334541
1937,1623,0.026941491,hop1,AMPK signaling pathway,sp2,R5334541
2067,66,0.19163625,hop1,AMPK signaling pathway,sp2,R5334541
2067,68,0.13211085,hop1,AMPK signaling pathway,sp2,R5334541
2067,1615,0.034015458,hop1,AMPK signaling pathway,sp2,R5334541
2067,1616,0.04390701,hop1,AMPK signaling pathway,sp2,R5334541
2067,1617,0.03461936,hop1,AMPK signaling pathway,sp2,R5334541
2067,1622,0.03420897,hop1,AMPK signaling pathway,sp2,R5334541
2067,1623,0.030378547,hop1,AMPK signaling pathway,sp2,R5334541
40,41,1.0,hop1,Adipocytokine signaling pathway,sp3,R5334541
41,40,1.0,hop1,Adipocytokine signaling pathway,sp3,R5334541
710,1615,0.09290564,hop1,Adipocytokine signaling pathway,sp3,R5334541
710,1616,0.11097935,hop1,Adipocytokine signaling pathway,sp3,R5334541
710,1617,0.09438466,hop1,Adipocytokine signaling pathway,sp3,R5334541
710,1622,0.30936262,hop1,Adipocytokine signaling pathway,sp3,R5334541
710,1623,0.15018386,hop1,Adipocytokine signaling pathway,sp3,R5334541
711,1615,0.09770724,hop1,Adipocytokine signaling pathway,sp3,R5334541
711,1616,0.11700761,hop1,Adipocytokine signaling pathway,sp3,R5334541
711,1617,0.09236652,hop1,Adipocytokine signaling pathway,sp3,R5334541
711,1622,0.3073609,hop1,Adipocytokine signaling pathway,sp3,R5334541
711,1623,0.15378329,hop1,Adipocytokine signaling pathway,sp3,R5334541
1433,1615,0.09733438,hop1,Adipocytokine signaling pathway,sp3,R5334541
1433,1616,0.11680298,hop1,Adipocytokine signaling pathway,sp3,R5334541
1433,1617,0.089824945,hop1,Adipocytokine signaling pathway,sp3,R5334541
1433,1622,0.3040322,hop1,Adipocytokine signaling pathway,sp3,R5334541
1433,1623,0.15361278,hop1,Adipocytokine signaling pathway,sp3,R5334541
1615,710,0.1251185,hop1,Adipocytokine signaling pathway,sp3,R5334541
1615,711,0.116226,hop1,Adipocytokine signaling pathway,sp3,R5334541
1615,1433,0.11103692,hop1,Adipocytokine signaling pathway,sp3,R5334541
1616,710,0.13059376,hop1,Adipocytokine signaling pathway,sp3,R5334541
1616,711,0.13167311,hop1,Adipocytokine signaling pathway,sp3,R5334541
1616,1433,0.12589441,hop1,Adipocytokine signaling pathway,sp3,R5334541
1617,710,0.13247815,hop1,Adipocytokine signaling pathway,sp3,R5334541
1617,711,0.13131326,hop1,Adipocytokine signaling pathway,sp3,R5334541
1617,1433,0.1251433,hop1,Adipocytokine signaling pathway,sp3,R5334541
1622,710,0.13176706,hop1,Adipocytokine signaling pathway,sp3,R5334541
1622,711,0.13071373,hop1,Adipocytokine signaling pathway,sp3,R5334541
1622,1433,0.12527448,hop1,Adipocytokine signaling pathway,sp3,R5334541
1623,710,0.131651,hop1,Adipocytokine signaling pathway,sp3,R5334541
1623,711,0.13115376,hop1,Adipocytokine signaling pathway,sp3,R5334541
1623,1433,0.12500595,hop1,Adipocytokine signaling pathway,sp3,R5334541
27,753,0.016048126,hop1,Apelin signaling pathway,sp4,R5334541
27,754,0.00197403,hop1,Apelin signaling pathway,sp4,R5334541
27,760,0.0011796186,hop1,Apelin signaling pathway,sp4,R5334541
27,761,0.0017959091,hop1,Apelin signaling pathway,sp4,R5334541
27,762,0.019759877,hop1,Apelin signaling pathway,sp4,R5334541
27,763,0.031865083,hop1,Apelin signaling pathway,sp4,R5334541
27,764,0.0074369344,hop1,Apelin signaling pathway,sp4,R5334541
27,765,0.010005631,hop1,Apelin signaling pathway,sp4,R5334541
27,766,0.00934052,hop1,Apelin signaling pathway,sp4,R5334541
27,767,0.02702656,hop1,Apelin signaling pathway,sp4,R5334541
27,768,0.019251313,hop1,Apelin signaling pathway,sp4,R5334541
27,769,0.010653963,hop1,Apelin signaling pathway,sp4,R5334541
27,770,0.3337607,hop1,Apelin signaling pathway,sp4,R5334541
27,771,0.01733588,hop1,Apelin signaling pathway,sp4,R5334541
27,772,0.008085709,hop1,Apelin signaling pathway,sp4,R5334541
27,773,0.0038901276,hop1,Apelin signaling pathway,sp4,R5334541
27,774,0.032564282,hop1,Apelin signaling pathway,sp4,R5334541
27,775,0.03216677,hop1,Apelin signaling pathway,sp4,R5334541
28,753,0.017153641,hop1,Apelin signaling pathway,sp4,R5334541
28,754,0.0074346084,hop1,Apelin signaling pathway,sp4,R5334541
28,760,0.004594062,hop1,Apelin signaling pathway,sp4,R5334541
28,761,0.006917042,hop1,Apelin signaling pathway,sp4,R5334541
28,762,0.018978927,hop1,Apelin signaling pathway,sp4,R5334541
28,763,0.022291329,hop1,Apelin signaling pathway,sp4,R5334541
28,764,0.015111456,hop1,Apelin signaling pathway,sp4,R5334541
28,765,0.01650244,hop1,Apelin signaling pathway,sp4,R5334541
28,766,0.016271044,hop1,Apelin signaling pathway,sp4,R5334541
28,767,0.02014943,hop1,Apelin signaling pathway,sp4,R5334541
28,768,0.018880261,hop1,Apelin signaling pathway,sp4,R5334541
28,769,0.016651016,hop1,Apelin signaling pathway,sp4,R5334541
28,770,0.3351433,hop1,Apelin signaling pathway,sp4,R5334541
28,771,0.018489763,hop1,Apelin signaling pathway,sp4,R5334541
28,772,0.015753597,hop1,Apelin signaling pathway,sp4,R5334541
28,773,0.011440872,hop1,Apelin signaling pathway,sp4,R5334541
28,774,0.022763273,hop1,Apelin signaling pathway,sp4,R5334541
28,775,0.020893164,hop1,Apelin signaling pathway,sp4,R5334541
29,753,0.015725007,hop1,Apelin signaling pathway,sp4,R5334541
29,754,0.0020794317,hop1,Apelin signaling pathway,sp4,R5334541
29,760,0.0013178634,hop1,Apelin signaling pathway,sp4,R5334541
29,761,0.001968005,hop1,Apelin signaling pathway,sp4,R5334541
29,762,0.01992364,hop1,Apelin signaling pathway,sp4,R5334541
29,763,0.03224054,hop1,Apelin signaling pathway,sp4,R5334541
29,764,0.006860079,hop1,Apelin signaling pathway,sp4,R5334541
29,765,0.010065555,hop1,Apelin signaling pathway,sp4,R5334541
29,766,0.009395322,hop1,Apelin signaling pathway,sp4,R5334541
29,767,0.027321335,hop1,Apelin signaling pathway,sp4,R5334541
29,768,0.019423993,hop1,Apelin signaling pathway,sp4,R5334541
29,769,0.010706911,hop1,Apelin signaling pathway,sp4,R5334541
29,770,0.33388317,hop1,Apelin signaling pathway,sp4,R5334541
29,771,0.017486135,hop1,Apelin signaling pathway,sp4,R5334541
29,772,0.008125441,hop1,Apelin signaling pathway,sp4,R5334541
29,773,0.0030021374,hop1,Apelin signaling pathway,sp4,R5334541
29,774,0.032955892,hop1,Apelin signaling pathway,sp4,R5334541
29,775,0.032391995,hop1,Apelin signaling pathway,sp4,R5334541
30,753,0.015920078,hop1,Apelin signaling pathway,sp4,R5334541
30,754,0.0012147165,hop1,Apelin signaling pathway,sp4,R5334541
30,760,0.0004911402,hop1,Apelin signaling pathway,sp4,R5334541
30,761,0.0010482867,hop1,Apelin signaling pathway,sp4,R5334541
30,762,0.020035591,hop1,Apelin signaling pathway,sp4,R5334541
30,763,0.03233376,hop1,Apelin signaling pathway,sp4,R5334541
30,764,0.006925027,hop1,Apelin signaling pathway,sp4,R5334541
30,765,0.010140272,hop1,Apelin signaling pathway,sp4,R5334541
30,766,0.009465968,hop1,Apelin signaling pathway,sp4,R5334541
30,767,0.02741896,hop1,Apelin signaling pathway,sp4,R5334541
30,768,0.019522764,hop1,Apelin signaling pathway,sp4,R5334541
30,769,0.010794982,hop1,Apelin signaling pathway,sp4,R5334541
30,770,0.33348805,hop1,Apelin signaling pathway,sp4,R5334541
30,771,0.01757919,hop1,Apelin signaling pathway,sp4,R5334541
30,772,0.008192634,hop1,Apelin signaling pathway,sp4,R5334541
30,773,0.0032258711,hop1,Apelin signaling pathway,sp4,R5334541
30,774,0.033044964,hop1,Apelin signaling pathway,sp4,R5334541
30,775,0.03260666,hop1,Apelin signaling pathway,sp4,R5334541
31,753,0.01871847,hop1,Apelin signaling pathway,sp4,R5334541
31,754,0.0048462283,hop1,Apelin signaling pathway,sp4,R5334541
31,760,0.002953142,hop1,Apelin signaling pathway,sp4,R5334541
31,761,0.0044668475,hop1,Apelin signaling pathway,sp4,R5334541
31,762,0.018357199,hop1,Apelin signaling pathway,sp4,R5334541
31,763,0.029132461,hop1,Apelin signaling pathway,sp4,R5334541
31,764,0.010346098,hop1,Apelin signaling pathway,sp4,R5334541
31,765,0.012078519,hop1,Apelin signaling pathway,sp4,R5334541
31,766,0.011640996,hop1,Apelin signaling pathway,sp4,R5334541
31,767,0.024808904,hop1,Apelin signaling pathway,sp4,R5334541
31,768,0.01782925,hop1,Apelin signaling pathway,sp4,R5334541
31,769,0.012832245,hop1,Apelin signaling pathway,sp4,R5334541
31,770,0.3344582,hop1,Apelin signaling pathway,sp4,R5334541
31,771,0.016077466,hop1,Apelin signaling pathway,sp4,R5334541
31,772,0.010927124,hop1,Apelin signaling pathway,sp4,R5334541
31,773,0.007718056,hop1,Apelin signaling pathway,sp4,R5334541
31,774,0.029738305,hop1,Apelin signaling pathway,sp4,R5334541
31,775,0.03005818,hop1,Apelin signaling pathway,sp4,R5334541
32,753,0.016886322,hop1,Apelin signaling pathway,sp4,R5334541
32,754,0.0057493187,hop1,Apelin signaling pathway,sp4,R5334541
32,760,0.0035998253,hop1,Apelin signaling pathway,sp4,R5334541
32,761,0.0053968187,hop1,Apelin signaling pathway,sp4,R5334541
32,762,0.018014621,hop1,Apelin signaling pathway,sp4,R5334541
32,763,0.02905212,hop1,Apelin signaling pathway,sp4,R5334541
32,764,0.011122501,hop1,Apelin signaling pathway,sp4,R5334541
32,765,0.012079461,hop1,Apelin signaling pathway,sp4,R5334541
32,766,0.0119130295,hop1,Apelin signaling pathway,sp4,R5334541
32,767,0.024640417,hop1,Apelin signaling pathway,sp4,R5334541
32,768,0.01755115,hop1,Apelin signaling pathway,sp4,R5334541
32,769,0.012213761,hop1,Apelin signaling pathway,sp4,R5334541
32,770,0.33479545,hop1,Apelin signaling pathway,sp4,R5334541
32,771,0.015804805,hop1,Apelin signaling pathway,sp4,R5334541
32,772,0.011556849,hop1,Apelin signaling pathway,sp4,R5334541
32,773,0.00855151,hop1,Apelin signaling pathway,sp4,R5334541
32,774,0.02968971,hop1,Apelin signaling pathway,sp4,R5334541
32,775,0.029325154,hop1,Apelin signaling pathway,sp4,R5334541
33,753,0.01834683,hop1,Apelin signaling pathway,sp4,R5334541
33,754,0.0035691771,hop1,Apelin signaling pathway,sp4,R5334541
33,760,0.002128345,hop1,Apelin signaling pathway,sp4,R5334541
33,761,0.0032425835,hop1,Apelin signaling pathway,sp4,R5334541
33,762,0.018647393,hop1,Apelin signaling pathway,sp4,R5334541
33,763,0.029608063,hop1,Apelin signaling pathway,sp4,R5334541
33,764,0.009699031,hop1,Apelin signaling pathway,sp4,R5334541
33,765,0.011544547,hop1,Apelin signaling pathway,sp4,R5334541
33,766,0.011112156,hop1,Apelin signaling pathway,sp4,R5334541
33,767,0.025210667,hop1,Apelin signaling pathway,sp4,R5334541
33,768,0.018112876,hop1,Apelin signaling pathway,sp4,R5334541
33,769,0.012314911,hop1,Apelin signaling pathway,sp4,R5334541
33,770,0.3341001,hop1,Apelin signaling pathway,sp4,R5334541
33,771,0.016332515,hop1,Apelin signaling pathway,sp4,R5334541
33,772,0.0104212295,hop1,Apelin signaling pathway,sp4,R5334541
33,773,0.005976701,hop1,Apelin signaling pathway,sp4,R5334541
33,774,0.030224888,hop1,Apelin signaling pathway,sp4,R5334541
33,775,0.030527748,hop1,Apelin signaling pathway,sp4,R5334541
34,753,0.01988466,hop1,Apelin signaling pathway,sp4,R5334541
34,754,0.0063886354,hop1,Apelin signaling pathway,sp4,R5334541
34,760,0.003890464,hop1,Apelin signaling pathway,sp4,R5334541
34,761,0.0058859037,hop1,Apelin signaling pathway,sp4,R5334541
34,762,0.01903819,hop1,Apelin signaling pathway,sp4,R5334541
34,763,0.022030247,hop1,Apelin signaling pathway,sp4,R5334541
34,764,0.013669705,hop1,Apelin signaling pathway,sp4,R5334541
34,765,0.015009161,hop1,Apelin signaling pathway,sp4,R5334541
34,766,0.014795124,hop1,Apelin signaling pathway,sp4,R5334541
34,767,0.020724818,hop1,Apelin signaling pathway,sp4,R5334541
34,768,0.018362984,hop1,Apelin signaling pathway,sp4,R5334541
34,769,0.015113266,hop1,Apelin signaling pathway,sp4,R5334541
34,770,0.33481282,hop1,Apelin signaling pathway,sp4,R5334541
34,771,0.017484097,hop1,Apelin signaling pathway,sp4,R5334541
34,772,0.014297079,hop1,Apelin signaling pathway,sp4,R5334541
34,773,0.010190632,hop1,Apelin signaling pathway,sp4,R5334541
34,774,0.022396242,hop1,Apelin signaling pathway,sp4,R5334541
34,775,0.027047355,hop1,Apelin signaling pathway,sp4,R5334541
35,753,0.019554092,hop1,Apelin signaling pathway,sp4,R5334541
35,754,0.0041147107,hop1,Apelin signaling pathway,sp4,R5334541
35,760,0.0024454151,hop1,Apelin signaling pathway,sp4,R5334541
35,761,0.003729856,hop1,Apelin signaling pathway,sp4,R5334541
35,762,0.018208276,hop1,Apelin signaling pathway,sp4,R5334541
35,763,0.028532725,hop1,Apelin signaling pathway,sp4,R5334541
35,764,0.010715134,hop1,Apelin signaling pathway,sp4,R5334541
35,765,0.012715986,hop1,Apelin signaling pathway,sp4,R5334541
35,766,0.012260116,hop1,Apelin signaling pathway,sp4,R5334541
35,767,0.02437666,hop1,Apelin signaling pathway,sp4,R5334541
35,768,0.017641766,hop1,Apelin signaling pathway,sp4,R5334541
35,769,0.013492803,hop1,Apelin signaling pathway,sp4,R5334541
35,770,0.3342064,hop1,Apelin signaling pathway,sp4,R5334541
35,771,0.016287204,hop1,Apelin signaling pathway,sp4,R5334541
