From,To,Attention,Hop,SignalingPath,SpNotation,individualID
272,1318,0.016171074,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
272,1697,0.011724222,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
293,1886,0.18938294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
293,1887,0.14784731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,500,0.00926655,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1203,0.0025043709,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1204,0.004133731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1205,0.00741175,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1206,0.0138245635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1207,0.012514044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1213,0.011750865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
333,1217,0.0057198256,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
372,1882,0.10037322,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
372,1884,0.079460874,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
373,1882,0.0997702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
373,1884,0.07898888,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
457,1033,0.008037552,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
457,1318,0.016648171,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
457,1697,0.012473015,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,58,0.015578628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,1591,0.011726635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,1592,0.0032131965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,1593,0.015071176,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,1594,0.013251249,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
467,1598,0.0017244979,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
500,58,0.016530411,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
500,333,0.002778557,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
500,1648,0.0007093911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
546,1033,0.007755194,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
546,1318,0.016086798,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
546,1697,0.012009329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
564,1203,0.0046521705,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
564,1213,0.017478235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
564,1217,0.010540041,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
608,1033,0.005847818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
608,1318,0.017312413,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
608,1697,0.010252734,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1203,0.0043502906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1204,0.0073650605,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1205,0.012215897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1206,0.017860487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1207,0.016751362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1213,0.016257904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
669,1217,0.009837522,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1202,0.0119632585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1204,0.0054791,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1205,0.009840744,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1206,0.018426765,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1207,0.01667628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
845,1209,0.0010509051,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
872,1033,0.0076902,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
872,1318,0.015964415,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
872,1697,0.011927027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
939,1033,0.0073449886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
939,1318,0.016535802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
939,1697,0.011339265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
940,1033,0.008084266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
940,1318,0.01672513,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
940,1697,0.012532473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
966,1033,0.008074718,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
966,1318,0.016719079,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
966,1697,0.0125207435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1030,58,0.016423142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1030,1882,0.013712278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1030,1884,0.010839865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1030,1886,0.016588831,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1030,1887,0.0132322535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,58,0.015127699,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,272,0.014257854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,457,0.019813828,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,546,0.015087369,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,608,0.007122777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,872,0.01585688,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,939,0.016736373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,940,0.018371405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,966,0.016657092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1202,0.008076369,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1203,0.0022782243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1204,0.00373179,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1205,0.0066435426,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1206,0.012440814,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1207,0.011258929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1209,0.000723916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1213,0.010566006,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1217,0.005120606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1265,0.016765406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1779,0.015748529,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1782,0.017965492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1943,0.015865758,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1951,0.018511845,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,1984,0.0176609,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,2043,0.017077804,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,2047,0.0066362554,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,2048,0.0017483573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,2049,0.018169178,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1033,2050,0.018753082,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1202,0.0141691,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1204,0.007381154,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1205,0.012309507,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1206,0.018250912,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1207,0.016997755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1062,1209,0.0014358651,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,845,0.0011823938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1033,0.0057070274,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1062,0.013710855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1318,0.016386261,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1360,0.016001582,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1591,0.00921489,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1592,0.0024682945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1593,0.014745134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1594,0.012130942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1598,0.0013118492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1697,0.009676157,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1837,0.012011139,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1202,1838,0.013790537,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,155,0.008603035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,159,0.027930956,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,333,0.0025268598,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,564,0.013305555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,669,0.016118642,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1033,0.0054333317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1318,0.017005255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1341,0.014979328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1591,0.009568715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1592,0.0023074166,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1593,0.0153062865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1594,0.012604032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1598,0.0012089494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1648,0.00064974447,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1203,1697,0.010052417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,155,0.008352461,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,159,0.02704499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,333,0.002463739,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,669,0.015642066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,845,0.0010564311,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1033,0.005277702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1062,0.013799876,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1318,0.016489048,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1341,0.014529596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1360,0.016094165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1591,0.009288497,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1592,0.0022510458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1593,0.014844294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1594,0.012225075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1598,0.0011802412,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1648,0.0006342024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1697,0.009755368,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1837,0.012168735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1204,1838,0.013885727,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,155,0.008374661,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,159,0.026999451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,333,0.0026281113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,669,0.015670031,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,845,0.0011261976,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1033,0.0054635494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1062,0.01381374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1318,0.01649885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1341,0.014545759,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1360,0.016101342,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1591,0.009310628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1592,0.0023822812,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1593,0.014857321,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1594,0.012237927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1598,0.0012542785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1648,0.0006731255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1697,0.009774136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1837,0.012195668,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1205,1838,0.013909026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,155,0.009637106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,159,0.025599277,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,333,0.0032384552,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,669,0.015302213,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,845,0.0013853868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1033,0.006747979,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1062,0.013406502,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1318,0.015955988,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1341,0.014127656,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1360,0.015552243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1591,0.010333265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1592,0.0028629377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1593,0.01440316,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1594,0.011880433,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1598,0.0015279766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1648,0.00081691286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1697,0.010415634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1837,0.0127147725,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1206,1838,0.013601045,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,155,0.0094758365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,159,0.025935952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,333,0.0031842634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,669,0.015444396,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,845,0.0013625144,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1033,0.0066332603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1062,0.013542693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1318,0.016125187,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1341,0.014269417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1360,0.015719714,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1591,0.010161921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1592,0.0028221558,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1593,0.0145514365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1594,0.012000456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1598,0.0015042238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1648,0.00080456573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1697,0.010228454,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1837,0.012539893,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1207,1838,0.013705105,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,845,0.0010620615,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1033,0.005335875,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1062,0.013979728,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1318,0.016709365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1360,0.01631108,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1591,0.00939933,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1592,0.002265942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1593,0.015039294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1594,0.012384048,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1598,0.0011868936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1697,0.009875393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1837,0.012316009,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1209,1838,0.0140592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
1213,155,0.009669252,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9680160
