From,To,Attention,Hop,SignalingPath,SpNotation,individualID
1230,1876,0.06819402,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1230,1877,0.083032854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1374,1629,0.07426789,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1374,1630,0.35044032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1374,1631,0.08591625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1491,68,0.38622487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1492,68,0.35546073,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1495,68,0.32843742,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1496,68,0.34938332,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1226,0.04345758,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1227,0.037260037,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1228,0.022801183,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1229,0.03661279,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1230,0.08377161,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1629,1374,0.11306444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1226,0.039615944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1227,0.3204944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1228,0.03297925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1229,0.03115822,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1230,0.08226933,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1630,1374,0.11164737,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1226,0.053170197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1227,0.04940357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1228,0.036276206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1229,0.048066773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1230,0.07371692,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1631,1374,0.0978854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1876,1226,0.06039045,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1876,1228,0.04388834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1876,1229,0.057604667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1876,1230,0.070619166,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1876,1986,0.07690899,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1877,1226,0.0545462,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1877,1228,0.026736915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1877,1229,0.046769407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1877,1230,0.07987382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1877,1986,0.0985132,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1986,1876,0.081454195,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
1986,1877,0.09812909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
4,1615,0.03796127,hop1,AMPK signaling pathway,sp2,R1531359
4,1616,0.04359224,hop1,AMPK signaling pathway,sp2,R1531359
4,1617,0.03556732,hop1,AMPK signaling pathway,sp2,R1531359
4,1622,0.035462454,hop1,AMPK signaling pathway,sp2,R1531359
4,1623,0.03371873,hop1,AMPK signaling pathway,sp2,R1531359
40,41,1.0,hop1,AMPK signaling pathway,sp2,R1531359
41,40,1.0,hop1,AMPK signaling pathway,sp2,R1531359
66,2067,0.04587721,hop1,AMPK signaling pathway,sp2,R1531359
67,587,0.0495504,hop1,AMPK signaling pathway,sp2,R1531359
67,1564,0.05555348,hop1,AMPK signaling pathway,sp2,R1531359
67,1615,0.045596447,hop1,AMPK signaling pathway,sp2,R1531359
67,1616,0.05478301,hop1,AMPK signaling pathway,sp2,R1531359
67,1617,0.03361112,hop1,AMPK signaling pathway,sp2,R1531359
67,1622,0.020483267,hop1,AMPK signaling pathway,sp2,R1531359
67,1623,0.027297296,hop1,AMPK signaling pathway,sp2,R1531359
67,1774,0.050360408,hop1,AMPK signaling pathway,sp2,R1531359
67,1775,0.02283412,hop1,AMPK signaling pathway,sp2,R1531359
68,2067,0.045318957,hop1,AMPK signaling pathway,sp2,R1531359
198,1615,0.042560436,hop1,AMPK signaling pathway,sp2,R1531359
198,1616,0.051361497,hop1,AMPK signaling pathway,sp2,R1531359
198,1617,0.030939866,hop1,AMPK signaling pathway,sp2,R1531359
198,1622,0.0265825,hop1,AMPK signaling pathway,sp2,R1531359
198,1623,0.03328664,hop1,AMPK signaling pathway,sp2,R1531359
198,1937,0.027339555,hop1,AMPK signaling pathway,sp2,R1531359
587,67,0.12588245,hop1,AMPK signaling pathway,sp2,R1531359
826,1615,0.044728648,hop1,AMPK signaling pathway,sp2,R1531359
826,1616,0.05384291,hop1,AMPK signaling pathway,sp2,R1531359
826,1617,0.032768354,hop1,AMPK signaling pathway,sp2,R1531359
826,1622,0.024435703,hop1,AMPK signaling pathway,sp2,R1531359
826,1623,0.031222634,hop1,AMPK signaling pathway,sp2,R1531359
1016,1491,0.19187686,hop1,AMPK signaling pathway,sp2,R1531359
1016,1492,0.1360262,hop1,AMPK signaling pathway,sp2,R1531359
1016,1495,0.22389051,hop1,AMPK signaling pathway,sp2,R1531359
1016,1496,0.31023884,hop1,AMPK signaling pathway,sp2,R1531359
1017,1491,0.21440852,hop1,AMPK signaling pathway,sp2,R1531359
1017,1492,0.11748936,hop1,AMPK signaling pathway,sp2,R1531359
1017,1495,0.18172401,hop1,AMPK signaling pathway,sp2,R1531359
1017,1496,0.27107692,hop1,AMPK signaling pathway,sp2,R1531359
1461,1615,0.040359348,hop1,AMPK signaling pathway,sp2,R1531359
1461,1616,0.046365406,hop1,AMPK signaling pathway,sp2,R1531359
1461,1617,0.03492359,hop1,AMPK signaling pathway,sp2,R1531359
1461,1622,0.03470104,hop1,AMPK signaling pathway,sp2,R1531359
1461,1623,0.033932503,hop1,AMPK signaling pathway,sp2,R1531359
1462,1615,0.04179169,hop1,AMPK signaling pathway,sp2,R1531359
1462,1616,0.048550766,hop1,AMPK signaling pathway,sp2,R1531359
1462,1617,0.03216459,hop1,AMPK signaling pathway,sp2,R1531359
1462,1622,0.03024487,hop1,AMPK signaling pathway,sp2,R1531359
1462,1623,0.035334103,hop1,AMPK signaling pathway,sp2,R1531359
1463,1615,0.04453537,hop1,AMPK signaling pathway,sp2,R1531359
1463,1616,0.05362592,hop1,AMPK signaling pathway,sp2,R1531359
1463,1617,0.03259749,hop1,AMPK signaling pathway,sp2,R1531359
1463,1622,0.023991767,hop1,AMPK signaling pathway,sp2,R1531359
1463,1623,0.030768238,hop1,AMPK signaling pathway,sp2,R1531359
1491,1016,0.19486961,hop1,AMPK signaling pathway,sp2,R1531359
1491,1017,0.13712709,hop1,AMPK signaling pathway,sp2,R1531359
1492,1016,0.19579403,hop1,AMPK signaling pathway,sp2,R1531359
1492,1017,0.1233519,hop1,AMPK signaling pathway,sp2,R1531359
1495,1016,0.21061489,hop1,AMPK signaling pathway,sp2,R1531359
1495,1017,0.1069742,hop1,AMPK signaling pathway,sp2,R1531359
1496,1016,0.21008834,hop1,AMPK signaling pathway,sp2,R1531359
1496,1017,0.1199136,hop1,AMPK signaling pathway,sp2,R1531359
1564,67,0.1289545,hop1,AMPK signaling pathway,sp2,R1531359
1615,4,0.04263554,hop1,AMPK signaling pathway,sp2,R1531359
1615,67,0.03772877,hop1,AMPK signaling pathway,sp2,R1531359
1615,198,0.033213124,hop1,AMPK signaling pathway,sp2,R1531359
1615,826,0.035911903,hop1,AMPK signaling pathway,sp2,R1531359
1615,1461,0.049498852,hop1,AMPK signaling pathway,sp2,R1531359
1615,1462,0.037429396,hop1,AMPK signaling pathway,sp2,R1531359
1615,1463,0.034486778,hop1,AMPK signaling pathway,sp2,R1531359
1615,1937,0.03534732,hop1,AMPK signaling pathway,sp2,R1531359
1615,2067,0.036109373,hop1,AMPK signaling pathway,sp2,R1531359
1616,4,0.06405094,hop1,AMPK signaling pathway,sp2,R1531359
1616,67,0.03057431,hop1,AMPK signaling pathway,sp2,R1531359
1616,198,0.027680708,hop1,AMPK signaling pathway,sp2,R1531359
1616,826,0.03262391,hop1,AMPK signaling pathway,sp2,R1531359
1616,1461,0.05877114,hop1,AMPK signaling pathway,sp2,R1531359
1616,1462,0.036945116,hop1,AMPK signaling pathway,sp2,R1531359
1616,1463,0.03031753,hop1,AMPK signaling pathway,sp2,R1531359
1616,1937,0.02994108,hop1,AMPK signaling pathway,sp2,R1531359
1616,2067,0.037286937,hop1,AMPK signaling pathway,sp2,R1531359
1617,4,0.06403422,hop1,AMPK signaling pathway,sp2,R1531359
1617,67,0.026067566,hop1,AMPK signaling pathway,sp2,R1531359
1617,198,0.022582842,hop1,AMPK signaling pathway,sp2,R1531359
1617,826,0.031168483,hop1,AMPK signaling pathway,sp2,R1531359
1617,1461,0.066718526,hop1,AMPK signaling pathway,sp2,R1531359
1617,1462,0.039394774,hop1,AMPK signaling pathway,sp2,R1531359
1617,1463,0.024969202,hop1,AMPK signaling pathway,sp2,R1531359
1617,1937,0.025798317,hop1,AMPK signaling pathway,sp2,R1531359
1617,2067,0.033235658,hop1,AMPK signaling pathway,sp2,R1531359
1622,4,0.064761564,hop1,AMPK signaling pathway,sp2,R1531359
1622,67,0.021846857,hop1,AMPK signaling pathway,sp2,R1531359
1622,198,0.020958707,hop1,AMPK signaling pathway,sp2,R1531359
1622,826,0.03194334,hop1,AMPK signaling pathway,sp2,R1531359
1622,1461,0.06902526,hop1,AMPK signaling pathway,sp2,R1531359
1622,1462,0.040405624,hop1,AMPK signaling pathway,sp2,R1531359
1622,1463,0.024678972,hop1,AMPK signaling pathway,sp2,R1531359
1622,1937,0.021889467,hop1,AMPK signaling pathway,sp2,R1531359
1622,2067,0.033803828,hop1,AMPK signaling pathway,sp2,R1531359
1623,4,0.06527004,hop1,AMPK signaling pathway,sp2,R1531359
1623,67,0.025032442,hop1,AMPK signaling pathway,sp2,R1531359
1623,198,0.02144542,hop1,AMPK signaling pathway,sp2,R1531359
1623,826,0.031607267,hop1,AMPK signaling pathway,sp2,R1531359
1623,1461,0.06743647,hop1,AMPK signaling pathway,sp2,R1531359
1623,1462,0.039942913,hop1,AMPK signaling pathway,sp2,R1531359
1623,1463,0.024603648,hop1,AMPK signaling pathway,sp2,R1531359
1623,1937,0.024971148,hop1,AMPK signaling pathway,sp2,R1531359
1623,2067,0.03380029,hop1,AMPK signaling pathway,sp2,R1531359
1774,67,0.13124767,hop1,AMPK signaling pathway,sp2,R1531359
1775,67,0.124034666,hop1,AMPK signaling pathway,sp2,R1531359
1937,198,0.021039855,hop1,AMPK signaling pathway,sp2,R1531359
1937,1615,0.045592792,hop1,AMPK signaling pathway,sp2,R1531359
1937,1616,0.054789733,hop1,AMPK signaling pathway,sp2,R1531359
1937,1617,0.03353642,hop1,AMPK signaling pathway,sp2,R1531359
1937,1622,0.02047386,hop1,AMPK signaling pathway,sp2,R1531359
1937,1623,0.027381917,hop1,AMPK signaling pathway,sp2,R1531359
2067,66,0.26565307,hop1,AMPK signaling pathway,sp2,R1531359
2067,68,0.08381496,hop1,AMPK signaling pathway,sp2,R1531359
2067,1615,0.039451994,hop1,AMPK signaling pathway,sp2,R1531359
2067,1616,0.0472318,hop1,AMPK signaling pathway,sp2,R1531359
2067,1617,0.033738274,hop1,AMPK signaling pathway,sp2,R1531359
2067,1622,0.030078098,hop1,AMPK signaling pathway,sp2,R1531359
2067,1623,0.028083306,hop1,AMPK signaling pathway,sp2,R1531359
40,41,1.0,hop1,Adipocytokine signaling pathway,sp3,R1531359
41,40,1.0,hop1,Adipocytokine signaling pathway,sp3,R1531359
710,1615,0.09545055,hop1,Adipocytokine signaling pathway,sp3,R1531359
710,1616,0.11025819,hop1,Adipocytokine signaling pathway,sp3,R1531359
710,1617,0.0942085,hop1,Adipocytokine signaling pathway,sp3,R1531359
710,1622,0.33168805,hop1,Adipocytokine signaling pathway,sp3,R1531359
710,1623,0.12709334,hop1,Adipocytokine signaling pathway,sp3,R1531359
711,1615,0.10060549,hop1,Adipocytokine signaling pathway,sp3,R1531359
711,1616,0.11640659,hop1,Adipocytokine signaling pathway,sp3,R1531359
711,1617,0.09210472,hop1,Adipocytokine signaling pathway,sp3,R1531359
711,1622,0.32959983,hop1,Adipocytokine signaling pathway,sp3,R1531359
711,1623,0.13140674,hop1,Adipocytokine signaling pathway,sp3,R1531359
1433,1615,0.101509586,hop1,Adipocytokine signaling pathway,sp3,R1531359
1433,1616,0.11748257,hop1,Adipocytokine signaling pathway,sp3,R1531359
1433,1617,0.09119909,hop1,Adipocytokine signaling pathway,sp3,R1531359
1433,1622,0.32875982,hop1,Adipocytokine signaling pathway,sp3,R1531359
1433,1623,0.13216655,hop1,Adipocytokine signaling pathway,sp3,R1531359
1615,710,0.118179396,hop1,Adipocytokine signaling pathway,sp3,R1531359
1615,711,0.11003913,hop1,Adipocytokine signaling pathway,sp3,R1531359
1615,1433,0.10905035,hop1,Adipocytokine signaling pathway,sp3,R1531359
1616,710,0.12596126,hop1,Adipocytokine signaling pathway,sp3,R1531359
1616,711,0.12721622,hop1,Adipocytokine signaling pathway,sp3,R1531359
1616,1433,0.12689044,hop1,Adipocytokine signaling pathway,sp3,R1531359
1617,710,0.12742977,hop1,Adipocytokine signaling pathway,sp3,R1531359
1617,711,0.12643367,hop1,Adipocytokine signaling pathway,sp3,R1531359
1617,1433,0.12591358,hop1,Adipocytokine signaling pathway,sp3,R1531359
1622,710,0.12853462,hop1,Adipocytokine signaling pathway,sp3,R1531359
1622,711,0.12785707,hop1,Adipocytokine signaling pathway,sp3,R1531359
1622,1433,0.12752032,hop1,Adipocytokine signaling pathway,sp3,R1531359
1623,710,0.12667206,hop1,Adipocytokine signaling pathway,sp3,R1531359
1623,711,0.126513,hop1,Adipocytokine signaling pathway,sp3,R1531359
1623,1433,0.12603638,hop1,Adipocytokine signaling pathway,sp3,R1531359
27,753,0.021147085,hop1,Apelin signaling pathway,sp4,R1531359
27,754,0.0021079653,hop1,Apelin signaling pathway,sp4,R1531359
27,760,0.001329793,hop1,Apelin signaling pathway,sp4,R1531359
27,761,0.0013684819,hop1,Apelin signaling pathway,sp4,R1531359
27,762,0.01206297,hop1,Apelin signaling pathway,sp4,R1531359
27,763,0.032867,hop1,Apelin signaling pathway,sp4,R1531359
27,764,0.0072426274,hop1,Apelin signaling pathway,sp4,R1531359
27,765,0.011738541,hop1,Apelin signaling pathway,sp4,R1531359
27,766,0.011635242,hop1,Apelin signaling pathway,sp4,R1531359
27,767,0.027805924,hop1,Apelin signaling pathway,sp4,R1531359
27,768,0.012723215,hop1,Apelin signaling pathway,sp4,R1531359
27,769,0.012527285,hop1,Apelin signaling pathway,sp4,R1531359
27,770,0.33376512,hop1,Apelin signaling pathway,sp4,R1531359
27,771,0.015543139,hop1,Apelin signaling pathway,sp4,R1531359
27,772,0.009773473,hop1,Apelin signaling pathway,sp4,R1531359
27,773,0.0036418303,hop1,Apelin signaling pathway,sp4,R1531359
27,774,0.03190584,hop1,Apelin signaling pathway,sp4,R1531359
27,775,0.030730601,hop1,Apelin signaling pathway,sp4,R1531359
28,753,0.018505746,hop1,Apelin signaling pathway,sp4,R1531359
28,754,0.0074474,hop1,Apelin signaling pathway,sp4,R1531359
28,760,0.0048378306,hop1,Apelin signaling pathway,sp4,R1531359
28,761,0.0051356885,hop1,Apelin signaling pathway,sp4,R1531359
28,762,0.017009087,hop1,Apelin signaling pathway,sp4,R1531359
28,763,0.023582896,hop1,Apelin signaling pathway,sp4,R1531359
28,764,0.014729622,hop1,Apelin signaling pathway,sp4,R1531359
28,765,0.016979529,hop1,Apelin signaling pathway,sp4,R1531359
28,766,0.016955484,hop1,Apelin signaling pathway,sp4,R1531359
28,767,0.020566985,hop1,Apelin signaling pathway,sp4,R1531359
28,768,0.01724416,hop1,Apelin signaling pathway,sp4,R1531359
28,769,0.01716794,hop1,Apelin signaling pathway,sp4,R1531359
28,770,0.3350677,hop1,Apelin signaling pathway,sp4,R1531359
28,771,0.017977888,hop1,Apelin signaling pathway,sp4,R1531359
28,772,0.01633655,hop1,Apelin signaling pathway,sp4,R1531359
28,773,0.010932646,hop1,Apelin signaling pathway,sp4,R1531359
28,774,0.023069248,hop1,Apelin signaling pathway,sp4,R1531359
28,775,0.020556167,hop1,Apelin signaling pathway,sp4,R1531359
29,753,0.020981124,hop1,Apelin signaling pathway,sp4,R1531359
29,754,0.0032830462,hop1,Apelin signaling pathway,sp4,R1531359
29,760,0.002175158,hop1,Apelin signaling pathway,sp4,R1531359
29,761,0.002355485,hop1,Apelin signaling pathway,sp4,R1531359
29,762,0.012028172,hop1,Apelin signaling pathway,sp4,R1531359
29,763,0.033021912,hop1,Apelin signaling pathway,sp4,R1531359
29,764,0.0064687096,hop1,Apelin signaling pathway,sp4,R1531359
29,765,0.01172597,hop1,Apelin signaling pathway,sp4,R1531359
29,766,0.011626272,hop1,Apelin signaling pathway,sp4,R1531359
29,767,0.027905352,hop1,Apelin signaling pathway,sp4,R1531359
29,768,0.012704003,hop1,Apelin signaling pathway,sp4,R1531359
29,769,0.012499785,hop1,Apelin signaling pathway,sp4,R1531359
29,770,0.3341614,hop1,Apelin signaling pathway,sp4,R1531359
29,771,0.015545864,hop1,Apelin signaling pathway,sp4,R1531359
29,772,0.009752054,hop1,Apelin signaling pathway,sp4,R1531359
29,773,0.004547359,hop1,Apelin signaling pathway,sp4,R1531359
29,774,0.032053705,hop1,Apelin signaling pathway,sp4,R1531359
29,775,0.030672647,hop1,Apelin signaling pathway,sp4,R1531359
30,753,0.02142239,hop1,Apelin signaling pathway,sp4,R1531359
30,754,0.0012427757,hop1,Apelin signaling pathway,sp4,R1531359
30,760,0.00053912913,hop1,Apelin signaling pathway,sp4,R1531359
30,761,0.0005296652,hop1,Apelin signaling pathway,sp4,R1531359
30,762,0.012233773,hop1,Apelin signaling pathway,sp4,R1531359
30,763,0.03338979,hop1,Apelin signaling pathway,sp4,R1531359
30,764,0.006337734,hop1,Apelin signaling pathway,sp4,R1531359
30,765,0.011909644,hop1,Apelin signaling pathway,sp4,R1531359
30,766,0.011805648,hop1,Apelin signaling pathway,sp4,R1531359
30,767,0.02824094,hop1,Apelin signaling pathway,sp4,R1531359
30,768,0.012907391,hop1,Apelin signaling pathway,sp4,R1531359
30,769,0.012706648,hop1,Apelin signaling pathway,sp4,R1531359
30,770,0.33348224,hop1,Apelin signaling pathway,sp4,R1531359
30,771,0.015774157,hop1,Apelin signaling pathway,sp4,R1531359
30,772,0.00991342,hop1,Apelin signaling pathway,sp4,R1531359
30,773,0.0029403926,hop1,Apelin signaling pathway,sp4,R1531359
30,774,0.032412764,hop1,Apelin signaling pathway,sp4,R1531359
30,775,0.031172786,hop1,Apelin signaling pathway,sp4,R1531359
31,753,0.023107141,hop1,Apelin signaling pathway,sp4,R1531359
31,754,0.0055676377,hop1,Apelin signaling pathway,sp4,R1531359
31,760,0.0035803586,hop1,Apelin signaling pathway,sp4,R1531359
31,761,0.0037610657,hop1,Apelin signaling pathway,sp4,R1531359
31,762,0.014272168,hop1,Apelin signaling pathway,sp4,R1531359
31,763,0.028631663,hop1,Apelin signaling pathway,sp4,R1531359
31,764,0.011488239,hop1,Apelin signaling pathway,sp4,R1531359
31,765,0.0135376975,hop1,Apelin signaling pathway,sp4,R1531359
31,766,0.013385765,hop1,Apelin signaling pathway,sp4,R1531359
31,767,0.024382282,hop1,Apelin signaling pathway,sp4,R1531359
31,768,0.014309807,hop1,Apelin signaling pathway,sp4,R1531359
31,769,0.014390847,hop1,Apelin signaling pathway,sp4,R1531359
31,770,0.33457553,hop1,Apelin signaling pathway,sp4,R1531359
31,771,0.015433295,hop1,Apelin signaling pathway,sp4,R1531359
31,772,0.012812729,hop1,Apelin signaling pathway,sp4,R1531359
31,773,0.008406144,hop1,Apelin signaling pathway,sp4,R1531359
31,774,0.027807076,hop1,Apelin signaling pathway,sp4,R1531359
31,775,0.0277933,hop1,Apelin signaling pathway,sp4,R1531359
32,753,0.020695126,hop1,Apelin signaling pathway,sp4,R1531359
32,754,0.005815801,hop1,Apelin signaling pathway,sp4,R1531359
32,760,0.0038118733,hop1,Apelin signaling pathway,sp4,R1531359
32,761,0.0040836176,hop1,Apelin signaling pathway,sp4,R1531359
32,762,0.012713025,hop1,Apelin signaling pathway,sp4,R1531359
32,763,0.030165857,hop1,Apelin signaling pathway,sp4,R1531359
32,764,0.011058259,hop1,Apelin signaling pathway,sp4,R1531359
32,765,0.012658482,hop1,Apelin signaling pathway,sp4,R1531359
32,766,0.012635291,hop1,Apelin signaling pathway,sp4,R1531359
32,767,0.02551809,hop1,Apelin signaling pathway,sp4,R1531359
32,768,0.012863642,hop1,Apelin signaling pathway,sp4,R1531359
32,769,0.012819132,hop1,Apelin signaling pathway,sp4,R1531359
32,770,0.33473843,hop1,Apelin signaling pathway,sp4,R1531359
32,771,0.01435079,hop1,Apelin signaling pathway,sp4,R1531359
32,772,0.012198272,hop1,Apelin signaling pathway,sp4,R1531359
32,773,0.008320229,hop1,Apelin signaling pathway,sp4,R1531359
32,774,0.029283483,hop1,Apelin signaling pathway,sp4,R1531359
32,775,0.02818818,hop1,Apelin signaling pathway,sp4,R1531359
33,753,0.022473132,hop1,Apelin signaling pathway,sp4,R1531359
33,754,0.0037282216,hop1,Apelin signaling pathway,sp4,R1531359
33,760,0.002349195,hop1,Apelin signaling pathway,sp4,R1531359
33,761,0.0024144785,hop1,Apelin signaling pathway,sp4,R1531359
33,762,0.0133727705,hop1,Apelin signaling pathway,sp4,R1531359
33,763,0.030413702,hop1,Apelin signaling pathway,sp4,R1531359
33,764,0.009457905,hop1,Apelin signaling pathway,sp4,R1531359
33,765,0.012584078,hop1,Apelin signaling pathway,sp4,R1531359
33,766,0.012423924,hop1,Apelin signaling pathway,sp4,R1531359
33,767,0.02584686,hop1,Apelin signaling pathway,sp4,R1531359
33,768,0.013366337,hop1,Apelin signaling pathway,sp4,R1531359
33,769,0.013469061,hop1,Apelin signaling pathway,sp4,R1531359
33,770,0.33409292,hop1,Apelin signaling pathway,sp4,R1531359
33,771,0.014642639,hop1,Apelin signaling pathway,sp4,R1531359
33,772,0.011579959,hop1,Apelin signaling pathway,sp4,R1531359
33,773,0.0059382315,hop1,Apelin signaling pathway,sp4,R1531359
33,774,0.02953357,hop1,Apelin signaling pathway,sp4,R1531359
33,775,0.029183444,hop1,Apelin signaling pathway,sp4,R1531359
34,753,0.023726782,hop1,Apelin signaling pathway,sp4,R1531359
34,754,0.0065689255,hop1,Apelin signaling pathway,sp4,R1531359
34,760,0.0042201793,hop1,Apelin signaling pathway,sp4,R1531359
34,761,0.004428684,hop1,Apelin signaling pathway,sp4,R1531359
34,762,0.015791804,hop1,Apelin signaling pathway,sp4,R1531359
34,763,0.021997232,hop1,Apelin signaling pathway,sp4,R1531359
34,764,0.013607649,hop1,Apelin signaling pathway,sp4,R1531359
34,765,0.01580931,hop1,Apelin signaling pathway,sp4,R1531359
34,766,0.015794214,hop1,Apelin signaling pathway,sp4,R1531359
34,767,0.02078869,hop1,Apelin signaling pathway,sp4,R1531359
34,768,0.016044801,hop1,Apelin signaling pathway,sp4,R1531359
34,769,0.015956778,hop1,Apelin signaling pathway,sp4,R1531359
34,770,0.33479282,hop1,Apelin signaling pathway,sp4,R1531359
34,771,0.016770907,hop1,Apelin signaling pathway,sp4,R1531359
34,772,0.015184129,hop1,Apelin signaling pathway,sp4,R1531359
34,773,0.009943998,hop1,Apelin signaling pathway,sp4,R1531359
34,774,0.021557506,hop1,Apelin signaling pathway,sp4,R1531359
34,775,0.026638329,hop1,Apelin signaling pathway,sp4,R1531359
35,753,0.023472775,hop1,Apelin signaling pathway,sp4,R1531359
35,754,0.004027621,hop1,Apelin signaling pathway,sp4,R1531359
35,760,0.0025307515,hop1,Apelin signaling pathway,sp4,R1531359
35,761,0.0025930875,hop1,Apelin signaling pathway,sp4,R1531359
35,762,0.014196381,hop1,Apelin signaling pathway,sp4,R1531359
35,763,0.029574763,hop1,Apelin signaling pathway,sp4,R1531359
35,764,0.010107234,hop1,Apelin signaling pathway,sp4,R1531359
35,765,0.013406113,hop1,Apelin signaling pathway,sp4,R1531359
35,766,0.013244416,hop1,Apelin signaling pathway,sp4,R1531359
35,767,0.025212452,hop1,Apelin signaling pathway,sp4,R1531359
35,768,0.01420905,hop1,Apelin signaling pathway,sp4,R1531359
35,769,0.014305575,hop1,Apelin signaling pathway,sp4,R1531359
35,770,0.33414328,hop1,Apelin signaling pathway,sp4,R1531359
