From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1458,0.013221584,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
68,1460,0.009933141,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
68,1461,0.008440077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
68,1462,0.01266393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
68,1697,0.009016415,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,248,0.019749362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1203,0.006163323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1204,0.0046829665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1205,0.0101497285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1206,0.01887749,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1207,0.015630197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1213,0.01642907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
155,1217,0.009322304,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,248,0.019382363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1203,0.0076533025,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1204,0.0059633646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1205,0.012091271,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1206,0.018585678,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1207,0.015444825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1213,0.01620527,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
159,1217,0.011464677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,155,0.01414551,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,159,0.035592236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1456,0.025100207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1457,0.020655528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1458,0.021516811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1460,0.016082196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1461,0.013623295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
248,1462,0.020573843,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
272,1033,0.0052454113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
272,1318,0.016154446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
272,1697,0.0084204115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
293,1886,0.1831442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
293,1887,0.17357014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,500,0.010425846,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1203,0.004936898,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1204,0.0037059807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1205,0.0084388275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1206,0.015525699,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1207,0.01288747,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1213,0.013534121,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
333,1217,0.0077688647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
372,1882,0.11612794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
372,1884,0.06684768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
373,1882,0.11570834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
373,1884,0.06660872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
457,1033,0.0063927993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
457,1318,0.016134948,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
457,1697,0.010358382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,58,0.012558153,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,1591,0.012605477,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,1592,0.003697258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,1593,0.014847284,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,1594,0.018669635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
467,1598,0.0016271857,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
500,58,0.010660369,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
500,333,0.0034447755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
500,1648,0.00010847591,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
546,1033,0.0063527618,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
546,1318,0.016036138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
546,1697,0.010284289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
564,1203,0.009213163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
564,1213,0.019902516,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
564,1217,0.013773563,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
608,1033,0.004355086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
608,1318,0.016424442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
608,1697,0.0077298377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1203,0.008409528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1204,0.0066616777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1205,0.013367071,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1206,0.019448165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1207,0.016960666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1213,0.017393269,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
669,1217,0.012598023,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1202,0.014986585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1204,0.004948675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1205,0.011337338,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1206,0.021059996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1207,0.017442195,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
845,1209,0.0010625842,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
872,1033,0.005708441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
872,1318,0.015761472,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
872,1697,0.009207865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
939,1033,0.0057923077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
939,1318,0.015801843,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
939,1697,0.009329795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
940,1033,0.0064117424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
940,1318,0.016164236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
940,1697,0.010376012,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
966,1033,0.006408251,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
966,1318,0.016168931,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
966,1697,0.010373159,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1030,58,0.013378402,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1030,1882,0.015484105,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1030,1884,0.008912089,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1030,1886,0.01609258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1030,1887,0.01527747,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,58,0.009837929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,272,0.010155181,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,457,0.018708566,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,546,0.016539931,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,608,0.0043458473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,872,0.012774242,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,939,0.016076384,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,940,0.016481526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,966,0.01572007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1202,0.009995764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1203,0.00442079,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1204,0.0033182658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1205,0.0075736577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1206,0.013986783,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1207,0.011599781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1209,0.0007181936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1213,0.012185652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1217,0.00696675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1265,0.016656455,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1779,0.014878528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1782,0.0200833,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1943,0.0128590055,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1951,0.016899284,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,1984,0.016718507,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,2043,0.016650058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,2047,0.0072335564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,2048,0.00091983203,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,2049,0.016894838,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1033,2050,0.017520182,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1202,0.017480724,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1204,0.007111998,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1205,0.014428658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1206,0.020514298,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1207,0.018419001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1062,1209,0.0015438842,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,845,0.00074368005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1033,0.0050722556,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1062,0.014619611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1318,0.014398223,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1360,0.015551621,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1591,0.010342093,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1592,0.0030772965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1593,0.013541346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1594,0.021567773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1598,0.001375588,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1697,0.008091714,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1837,0.016115567,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1202,1838,0.01255247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,155,0.0072247996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,159,0.026352499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,333,0.0030365144,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,564,0.013465295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,669,0.014777081,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1033,0.004287416,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1318,0.01616197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1341,0.011941053,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1591,0.011028073,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1592,0.0026934203,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1593,0.015207759,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1594,0.022629162,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1598,0.0011568833,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1648,9.786988e-05,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1203,1697,0.007608717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,155,0.0069912346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,159,0.025485648,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,333,0.0029338512,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,669,0.014299914,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,845,0.00059307617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1033,0.004148883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1062,0.0158564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1318,0.01563524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1341,0.011553938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1360,0.016853807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1591,0.010670243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1592,0.0026022838,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1593,0.0147122815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1594,0.021886881,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1598,0.0011173389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1648,9.4517265e-05,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1697,0.007362654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1837,0.013493597,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1204,1838,0.013612712,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,155,0.0071252263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,159,0.025379937,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,333,0.0032467134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,669,0.014299462,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,845,0.00065525895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1033,0.0045435084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1062,0.015831625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1318,0.015616956,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1341,0.011554232,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1360,0.016822858,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1591,0.010672625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1592,0.0028433595,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1593,0.014695935,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1594,0.021812197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1598,0.0012301415,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1648,0.00010303767,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1697,0.0073718294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1837,0.013489286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1205,1838,0.013613219,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,155,0.008951101,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,159,0.023095742,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,333,0.00407809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,669,0.015010444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,845,0.0008184373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1033,0.0057251146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1062,0.014877341,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1318,0.014749929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1341,0.01248601,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1360,0.015753267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1591,0.0117936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1592,0.0034769876,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1593,0.013900156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1594,0.020045906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1598,0.0015262964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1648,0.00012493071,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1697,0.0092505235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1837,0.014081403,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1206,1838,0.014292413,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,155,0.00848068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,159,0.024262741,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,333,0.0038649102,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,669,0.014392301,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,845,0.0007772061,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1033,0.005421142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1062,0.01539938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1318,0.015231989,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1341,0.011860649,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1360,0.01633257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1591,0.0111791035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1592,0.0033167964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1593,0.014340047,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1594,0.020961564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1598,0.0014514509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1648,0.00011960561,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1697,0.008733261,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1837,0.013442854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1207,1838,0.013431559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,845,0.00059762475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1033,0.004195209,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1062,0.016065115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1318,0.015837882,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1360,0.01707802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1591,0.010801206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1592,0.0026262905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1593,0.014902463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1594,0.022194255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1598,0.0011261081,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1697,0.0074492935,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1837,0.013660058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1209,1838,0.013781424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
1213,155,0.009086767,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4917253
