From,To,Attention,Hop,SignalingPath,SpNotation,individualID
1629,1226,0.04609681,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1629,1227,0.052456986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1629,1228,0.22305411,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1629,1229,0.039380014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1629,1230,0.08385578,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1629,1374,0.109500736,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1226,0.04349419,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1227,0.05299379,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1228,0.3079697,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1229,0.03489533,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1230,0.08303453,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1630,1374,0.10901793,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1226,0.05453887,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1227,0.059326373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1228,0.23351257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1229,0.047610536,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1230,0.07541131,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1631,1374,0.09691592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1876,1226,0.06059073,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1876,1228,0.24174957,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1876,1229,0.05814985,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1876,1230,0.06935927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1876,1986,0.07094645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1877,1226,0.057081267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1877,1228,0.22631405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1877,1229,0.049490716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1877,1230,0.07853311,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1877,1986,0.08726311,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1986,1876,0.079655275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
1986,1877,0.09897846,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2045909
4,1615,0.037481513,hop1,AMPK signaling pathway,sp2,R2045909
4,1616,0.04286195,hop1,AMPK signaling pathway,sp2,R2045909
4,1617,0.03655214,hop1,AMPK signaling pathway,sp2,R2045909
4,1622,0.041683704,hop1,AMPK signaling pathway,sp2,R2045909
4,1623,0.036363535,hop1,AMPK signaling pathway,sp2,R2045909
40,41,1.0,hop1,AMPK signaling pathway,sp2,R2045909
41,40,1.0,hop1,AMPK signaling pathway,sp2,R2045909
66,2067,0.05023866,hop1,AMPK signaling pathway,sp2,R2045909
67,587,0.040951453,hop1,AMPK signaling pathway,sp2,R2045909
67,1564,0.05877672,hop1,AMPK signaling pathway,sp2,R2045909
67,1615,0.044471845,hop1,AMPK signaling pathway,sp2,R2045909
67,1616,0.05300851,hop1,AMPK signaling pathway,sp2,R2045909
67,1617,0.03941581,hop1,AMPK signaling pathway,sp2,R2045909
67,1622,0.026936293,hop1,AMPK signaling pathway,sp2,R2045909
67,1623,0.03250639,hop1,AMPK signaling pathway,sp2,R2045909
67,1774,0.04163952,hop1,AMPK signaling pathway,sp2,R2045909
67,1775,0.02565445,hop1,AMPK signaling pathway,sp2,R2045909
68,2067,0.049787976,hop1,AMPK signaling pathway,sp2,R2045909
198,1615,0.041128352,hop1,AMPK signaling pathway,sp2,R2045909
198,1616,0.047403123,hop1,AMPK signaling pathway,sp2,R2045909
198,1617,0.034317255,hop1,AMPK signaling pathway,sp2,R2045909
198,1622,0.03722914,hop1,AMPK signaling pathway,sp2,R2045909
198,1623,0.04030912,hop1,AMPK signaling pathway,sp2,R2045909
198,1937,0.031417385,hop1,AMPK signaling pathway,sp2,R2045909
587,67,0.12524162,hop1,AMPK signaling pathway,sp2,R2045909
826,1615,0.04361741,hop1,AMPK signaling pathway,sp2,R2045909
826,1616,0.05210059,hop1,AMPK signaling pathway,sp2,R2045909
826,1617,0.038316548,hop1,AMPK signaling pathway,sp2,R2045909
826,1622,0.030603457,hop1,AMPK signaling pathway,sp2,R2045909
826,1623,0.03636753,hop1,AMPK signaling pathway,sp2,R2045909
1016,1491,0.18176673,hop1,AMPK signaling pathway,sp2,R2045909
1016,1492,0.1441508,hop1,AMPK signaling pathway,sp2,R2045909
1016,1495,0.23180668,hop1,AMPK signaling pathway,sp2,R2045909
1016,1496,0.2585808,hop1,AMPK signaling pathway,sp2,R2045909
1017,1491,0.19925702,hop1,AMPK signaling pathway,sp2,R2045909
1017,1492,0.13337311,hop1,AMPK signaling pathway,sp2,R2045909
1017,1495,0.21218555,hop1,AMPK signaling pathway,sp2,R2045909
1017,1496,0.24524944,hop1,AMPK signaling pathway,sp2,R2045909
1461,1615,0.039649773,hop1,AMPK signaling pathway,sp2,R2045909
1461,1616,0.045379203,hop1,AMPK signaling pathway,sp2,R2045909
1461,1617,0.035708398,hop1,AMPK signaling pathway,sp2,R2045909
1461,1622,0.040743854,hop1,AMPK signaling pathway,sp2,R2045909
1461,1623,0.038444433,hop1,AMPK signaling pathway,sp2,R2045909
1462,1615,0.04113754,hop1,AMPK signaling pathway,sp2,R2045909
1462,1616,0.047474187,hop1,AMPK signaling pathway,sp2,R2045909
1462,1617,0.03427171,hop1,AMPK signaling pathway,sp2,R2045909
1462,1622,0.037602574,hop1,AMPK signaling pathway,sp2,R2045909
1462,1623,0.040391788,hop1,AMPK signaling pathway,sp2,R2045909
1463,1615,0.043892946,hop1,AMPK signaling pathway,sp2,R2045909
1463,1616,0.052387297,hop1,AMPK signaling pathway,sp2,R2045909
1463,1617,0.038688667,hop1,AMPK signaling pathway,sp2,R2045909
1463,1622,0.028641552,hop1,AMPK signaling pathway,sp2,R2045909
1463,1623,0.034145743,hop1,AMPK signaling pathway,sp2,R2045909
1491,1016,0.19731985,hop1,AMPK signaling pathway,sp2,R2045909
1491,1017,0.17979589,hop1,AMPK signaling pathway,sp2,R2045909
1492,1016,0.18719111,hop1,AMPK signaling pathway,sp2,R2045909
1492,1017,0.17151102,hop1,AMPK signaling pathway,sp2,R2045909
1495,1016,0.20787612,hop1,AMPK signaling pathway,sp2,R2045909
1495,1017,0.17529184,hop1,AMPK signaling pathway,sp2,R2045909
1496,1016,0.20790116,hop1,AMPK signaling pathway,sp2,R2045909
1496,1017,0.18877232,hop1,AMPK signaling pathway,sp2,R2045909
1564,67,0.1322987,hop1,AMPK signaling pathway,sp2,R2045909
1615,4,0.042855427,hop1,AMPK signaling pathway,sp2,R2045909
1615,67,0.043230277,hop1,AMPK signaling pathway,sp2,R2045909
1615,198,0.033067897,hop1,AMPK signaling pathway,sp2,R2045909
1615,826,0.035871968,hop1,AMPK signaling pathway,sp2,R2045909
1615,1461,0.049621485,hop1,AMPK signaling pathway,sp2,R2045909
1615,1462,0.03776509,hop1,AMPK signaling pathway,sp2,R2045909
1615,1463,0.03585717,hop1,AMPK signaling pathway,sp2,R2045909
1615,1937,0.036445107,hop1,AMPK signaling pathway,sp2,R2045909
1615,2067,0.03673114,hop1,AMPK signaling pathway,sp2,R2045909
1616,4,0.063332915,hop1,AMPK signaling pathway,sp2,R2045909
1616,67,0.036261357,hop1,AMPK signaling pathway,sp2,R2045909
1616,198,0.027548043,hop1,AMPK signaling pathway,sp2,R2045909
1616,826,0.032542605,hop1,AMPK signaling pathway,sp2,R2045909
1616,1461,0.059219476,hop1,AMPK signaling pathway,sp2,R2045909
1616,1462,0.039516676,hop1,AMPK signaling pathway,sp2,R2045909
1616,1463,0.030633418,hop1,AMPK signaling pathway,sp2,R2045909
1616,1937,0.031738076,hop1,AMPK signaling pathway,sp2,R2045909
1616,2067,0.038966034,hop1,AMPK signaling pathway,sp2,R2045909
1617,4,0.06265057,hop1,AMPK signaling pathway,sp2,R2045909
1617,67,0.033303887,hop1,AMPK signaling pathway,sp2,R2045909
1617,198,0.024167215,hop1,AMPK signaling pathway,sp2,R2045909
1617,826,0.03039417,hop1,AMPK signaling pathway,sp2,R2045909
1617,1461,0.06446708,hop1,AMPK signaling pathway,sp2,R2045909
1617,1462,0.04188598,hop1,AMPK signaling pathway,sp2,R2045909
1617,1463,0.027357502,hop1,AMPK signaling pathway,sp2,R2045909
1617,1937,0.028835483,hop1,AMPK signaling pathway,sp2,R2045909
1617,2067,0.036494773,hop1,AMPK signaling pathway,sp2,R2045909
1622,4,0.06424907,hop1,AMPK signaling pathway,sp2,R2045909
1622,67,0.028116895,hop1,AMPK signaling pathway,sp2,R2045909
1622,198,0.02147378,hop1,AMPK signaling pathway,sp2,R2045909
1622,826,0.031853262,hop1,AMPK signaling pathway,sp2,R2045909
1622,1461,0.06864855,hop1,AMPK signaling pathway,sp2,R2045909
1622,1462,0.04404766,hop1,AMPK signaling pathway,sp2,R2045909
1622,1463,0.023360005,hop1,AMPK signaling pathway,sp2,R2045909
1622,1937,0.023416858,hop1,AMPK signaling pathway,sp2,R2045909
1622,2067,0.037890397,hop1,AMPK signaling pathway,sp2,R2045909
1623,4,0.06470419,hop1,AMPK signaling pathway,sp2,R2045909
1623,67,0.032171357,hop1,AMPK signaling pathway,sp2,R2045909
1623,198,0.022901563,hop1,AMPK signaling pathway,sp2,R2045909
1623,826,0.03112409,hop1,AMPK signaling pathway,sp2,R2045909
1623,1461,0.06569107,hop1,AMPK signaling pathway,sp2,R2045909
1623,1462,0.042861022,hop1,AMPK signaling pathway,sp2,R2045909
1623,1463,0.026191842,hop1,AMPK signaling pathway,sp2,R2045909
1623,1937,0.027949542,hop1,AMPK signaling pathway,sp2,R2045909
1623,2067,0.037510656,hop1,AMPK signaling pathway,sp2,R2045909
1774,67,0.13206257,hop1,AMPK signaling pathway,sp2,R2045909
1775,67,0.1259597,hop1,AMPK signaling pathway,sp2,R2045909
1937,198,0.021521246,hop1,AMPK signaling pathway,sp2,R2045909
1937,1615,0.044419706,hop1,AMPK signaling pathway,sp2,R2045909
1937,1616,0.052948784,hop1,AMPK signaling pathway,sp2,R2045909
1937,1617,0.039229177,hop1,AMPK signaling pathway,sp2,R2045909
1937,1622,0.026680227,hop1,AMPK signaling pathway,sp2,R2045909
1937,1623,0.032583904,hop1,AMPK signaling pathway,sp2,R2045909
2067,66,0.2209853,hop1,AMPK signaling pathway,sp2,R2045909
2067,68,0.11504146,hop1,AMPK signaling pathway,sp2,R2045909
2067,1615,0.03720218,hop1,AMPK signaling pathway,sp2,R2045909
2067,1616,0.04276351,hop1,AMPK signaling pathway,sp2,R2045909
2067,1617,0.038155407,hop1,AMPK signaling pathway,sp2,R2045909
2067,1622,0.038125053,hop1,AMPK signaling pathway,sp2,R2045909
2067,1623,0.03122234,hop1,AMPK signaling pathway,sp2,R2045909
40,41,1.0,hop1,Adipocytokine signaling pathway,sp3,R2045909
41,40,1.0,hop1,Adipocytokine signaling pathway,sp3,R2045909
710,1615,0.09434282,hop1,Adipocytokine signaling pathway,sp3,R2045909
710,1616,0.10844348,hop1,Adipocytokine signaling pathway,sp3,R2045909
710,1617,0.091093175,hop1,Adipocytokine signaling pathway,sp3,R2045909
710,1622,0.35534346,hop1,Adipocytokine signaling pathway,sp3,R2045909
710,1623,0.11832791,hop1,Adipocytokine signaling pathway,sp3,R2045909
711,1615,0.0986928,hop1,Adipocytokine signaling pathway,sp3,R2045909
711,1616,0.11364262,hop1,Adipocytokine signaling pathway,sp3,R2045909
711,1617,0.0892341,hop1,Adipocytokine signaling pathway,sp3,R2045909
711,1622,0.35353526,hop1,Adipocytokine signaling pathway,sp3,R2045909
711,1623,0.12272908,hop1,Adipocytokine signaling pathway,sp3,R2045909
1433,1615,0.09736897,hop1,Adipocytokine signaling pathway,sp3,R2045909
1433,1616,0.112409756,hop1,Adipocytokine signaling pathway,sp3,R2045909
1433,1617,0.08738988,hop1,Adipocytokine signaling pathway,sp3,R2045909
1433,1622,0.3485802,hop1,Adipocytokine signaling pathway,sp3,R2045909
1433,1623,0.12192419,hop1,Adipocytokine signaling pathway,sp3,R2045909
1615,710,0.11970085,hop1,Adipocytokine signaling pathway,sp3,R2045909
1615,711,0.111268744,hop1,Adipocytokine signaling pathway,sp3,R2045909
1615,1433,0.10397704,hop1,Adipocytokine signaling pathway,sp3,R2045909
1616,710,0.12660499,hop1,Adipocytokine signaling pathway,sp3,R2045909
1616,711,0.12689021,hop1,Adipocytokine signaling pathway,sp3,R2045909
1616,1433,0.117716216,hop1,Adipocytokine signaling pathway,sp3,R2045909
1617,710,0.12733847,hop1,Adipocytokine signaling pathway,sp3,R2045909
1617,711,0.1258349,hop1,Adipocytokine signaling pathway,sp3,R2045909
1617,1433,0.11629574,hop1,Adipocytokine signaling pathway,sp3,R2045909
1622,710,0.13067695,hop1,Adipocytokine signaling pathway,sp3,R2045909
1622,711,0.12968856,hop1,Adipocytokine signaling pathway,sp3,R2045909
1622,1433,0.123292655,hop1,Adipocytokine signaling pathway,sp3,R2045909
1623,710,0.12693249,hop1,Adipocytokine signaling pathway,sp3,R2045909
1623,711,0.12668708,hop1,Adipocytokine signaling pathway,sp3,R2045909
1623,1433,0.117201805,hop1,Adipocytokine signaling pathway,sp3,R2045909
27,753,0.021198748,hop1,Apelin signaling pathway,sp4,R2045909
27,754,0.0018236667,hop1,Apelin signaling pathway,sp4,R2045909
27,760,0.002200795,hop1,Apelin signaling pathway,sp4,R2045909
27,761,0.0022108727,hop1,Apelin signaling pathway,sp4,R2045909
27,762,0.015519246,hop1,Apelin signaling pathway,sp4,R2045909
27,763,0.031331576,hop1,Apelin signaling pathway,sp4,R2045909
27,764,0.008070869,hop1,Apelin signaling pathway,sp4,R2045909
27,765,0.012673525,hop1,Apelin signaling pathway,sp4,R2045909
27,766,0.007674086,hop1,Apelin signaling pathway,sp4,R2045909
27,767,0.025942873,hop1,Apelin signaling pathway,sp4,R2045909
27,768,0.017373592,hop1,Apelin signaling pathway,sp4,R2045909
27,769,0.015979867,hop1,Apelin signaling pathway,sp4,R2045909
27,770,0.33417612,hop1,Apelin signaling pathway,sp4,R2045909
27,771,0.016328514,hop1,Apelin signaling pathway,sp4,R2045909
27,772,0.008900758,hop1,Apelin signaling pathway,sp4,R2045909
27,773,0.0043670004,hop1,Apelin signaling pathway,sp4,R2045909
27,774,0.031066796,hop1,Apelin signaling pathway,sp4,R2045909
27,775,0.029908434,hop1,Apelin signaling pathway,sp4,R2045909
28,753,0.018612977,hop1,Apelin signaling pathway,sp4,R2045909
28,754,0.005252638,hop1,Apelin signaling pathway,sp4,R2045909
28,760,0.0060625477,hop1,Apelin signaling pathway,sp4,R2045909
28,761,0.006351685,hop1,Apelin signaling pathway,sp4,R2045909
28,762,0.018043969,hop1,Apelin signaling pathway,sp4,R2045909
28,763,0.023048645,hop1,Apelin signaling pathway,sp4,R2045909
28,764,0.014818795,hop1,Apelin signaling pathway,sp4,R2045909
28,765,0.017340362,hop1,Apelin signaling pathway,sp4,R2045909
28,766,0.0146403145,hop1,Apelin signaling pathway,sp4,R2045909
28,767,0.019969067,hop1,Apelin signaling pathway,sp4,R2045909
28,768,0.018479839,hop1,Apelin signaling pathway,sp4,R2045909
28,769,0.018159335,hop1,Apelin signaling pathway,sp4,R2045909
28,770,0.3358929,hop1,Apelin signaling pathway,sp4,R2045909
28,771,0.018251806,hop1,Apelin signaling pathway,sp4,R2045909
28,772,0.015650455,hop1,Apelin signaling pathway,sp4,R2045909
28,773,0.011121266,hop1,Apelin signaling pathway,sp4,R2045909
28,774,0.022965645,hop1,Apelin signaling pathway,sp4,R2045909
28,775,0.02053624,hop1,Apelin signaling pathway,sp4,R2045909
29,753,0.021059504,hop1,Apelin signaling pathway,sp4,R2045909
29,754,0.0027185874,hop1,Apelin signaling pathway,sp4,R2045909
29,760,0.0030466567,hop1,Apelin signaling pathway,sp4,R2045909
29,761,0.0032820688,hop1,Apelin signaling pathway,sp4,R2045909
29,762,0.015612407,hop1,Apelin signaling pathway,sp4,R2045909
29,763,0.031855613,hop1,Apelin signaling pathway,sp4,R2045909
29,764,0.0068261935,hop1,Apelin signaling pathway,sp4,R2045909
29,765,0.012764571,hop1,Apelin signaling pathway,sp4,R2045909
29,766,0.0067352112,hop1,Apelin signaling pathway,sp4,R2045909
29,767,0.026314562,hop1,Apelin signaling pathway,sp4,R2045909
29,768,0.017536048,hop1,Apelin signaling pathway,sp4,R2045909
29,769,0.01608829,hop1,Apelin signaling pathway,sp4,R2045909
29,770,0.33470163,hop1,Apelin signaling pathway,sp4,R2045909
29,771,0.016477827,hop1,Apelin signaling pathway,sp4,R2045909
29,772,0.0078542745,hop1,Apelin signaling pathway,sp4,R2045909
29,773,0.0052756276,hop1,Apelin signaling pathway,sp4,R2045909
29,774,0.03159178,hop1,Apelin signaling pathway,sp4,R2045909
29,775,0.030031607,hop1,Apelin signaling pathway,sp4,R2045909
30,753,0.021666063,hop1,Apelin signaling pathway,sp4,R2045909
30,754,0.0006606368,hop1,Apelin signaling pathway,sp4,R2045909
30,760,0.0008515584,hop1,Apelin signaling pathway,sp4,R2045909
30,761,0.0008978496,hop1,Apelin signaling pathway,sp4,R2045909
30,762,0.015962562,hop1,Apelin signaling pathway,sp4,R2045909
30,763,0.032400843,hop1,Apelin signaling pathway,sp4,R2045909
30,764,0.006495256,hop1,Apelin signaling pathway,sp4,R2045909
30,765,0.013043314,hop1,Apelin signaling pathway,sp4,R2045909
30,766,0.0061022863,hop1,Apelin signaling pathway,sp4,R2045909
30,767,0.026795965,hop1,Apelin signaling pathway,sp4,R2045909
30,768,0.017900042,hop1,Apelin signaling pathway,sp4,R2045909
30,769,0.01644282,hop1,Apelin signaling pathway,sp4,R2045909
30,770,0.33361268,hop1,Apelin signaling pathway,sp4,R2045909
30,771,0.016821552,hop1,Apelin signaling pathway,sp4,R2045909
30,772,0.008048258,hop1,Apelin signaling pathway,sp4,R2045909
30,773,0.0032512646,hop1,Apelin signaling pathway,sp4,R2045909
30,774,0.032129817,hop1,Apelin signaling pathway,sp4,R2045909
30,775,0.030733539,hop1,Apelin signaling pathway,sp4,R2045909
31,753,0.022876412,hop1,Apelin signaling pathway,sp4,R2045909
31,754,0.003490417,hop1,Apelin signaling pathway,sp4,R2045909
31,760,0.0041093007,hop1,Apelin signaling pathway,sp4,R2045909
31,761,0.004225475,hop1,Apelin signaling pathway,sp4,R2045909
31,762,0.015635073,hop1,Apelin signaling pathway,sp4,R2045909
31,763,0.029051129,hop1,Apelin signaling pathway,sp4,R2045909
31,764,0.010594254,hop1,Apelin signaling pathway,sp4,R2045909
31,765,0.0136338305,hop1,Apelin signaling pathway,sp4,R2045909
31,766,0.010474416,hop1,Apelin signaling pathway,sp4,R2045909
31,767,0.024139252,hop1,Apelin signaling pathway,sp4,R2045909
31,768,0.016283307,hop1,Apelin signaling pathway,sp4,R2045909
31,769,0.015743157,hop1,Apelin signaling pathway,sp4,R2045909
31,770,0.3349956,hop1,Apelin signaling pathway,sp4,R2045909
31,771,0.015394467,hop1,Apelin signaling pathway,sp4,R2045909
31,772,0.011237962,hop1,Apelin signaling pathway,sp4,R2045909
31,773,0.007815595,hop1,Apelin signaling pathway,sp4,R2045909
31,774,0.028798323,hop1,Apelin signaling pathway,sp4,R2045909
31,775,0.028244352,hop1,Apelin signaling pathway,sp4,R2045909
32,753,0.020642096,hop1,Apelin signaling pathway,sp4,R2045909
32,754,0.0045377035,hop1,Apelin signaling pathway,sp4,R2045909
32,760,0.005173953,hop1,Apelin signaling pathway,sp4,R2045909
32,761,0.0054834373,hop1,Apelin signaling pathway,sp4,R2045909
32,762,0.014784658,hop1,Apelin signaling pathway,sp4,R2045909
32,763,0.028150722,hop1,Apelin signaling pathway,sp4,R2045909
32,764,0.012214629,hop1,Apelin signaling pathway,sp4,R2045909
32,765,0.014197419,hop1,Apelin signaling pathway,sp4,R2045909
32,766,0.012061412,hop1,Apelin signaling pathway,sp4,R2045909
32,767,0.023259088,hop1,Apelin signaling pathway,sp4,R2045909
32,768,0.01613582,hop1,Apelin signaling pathway,sp4,R2045909
32,769,0.014871743,hop1,Apelin signaling pathway,sp4,R2045909
32,770,0.33557484,hop1,Apelin signaling pathway,sp4,R2045909
32,771,0.015497178,hop1,Apelin signaling pathway,sp4,R2045909
32,772,0.012861515,hop1,Apelin signaling pathway,sp4,R2045909
32,773,0.009273166,hop1,Apelin signaling pathway,sp4,R2045909
32,774,0.027917147,hop1,Apelin signaling pathway,sp4,R2045909
32,775,0.026569009,hop1,Apelin signaling pathway,sp4,R2045909
33,753,0.023379987,hop1,Apelin signaling pathway,sp4,R2045909
33,754,0.0029024463,hop1,Apelin signaling pathway,sp4,R2045909
33,760,0.00350845,hop1,Apelin signaling pathway,sp4,R2045909
33,761,0.003519043,hop1,Apelin signaling pathway,sp4,R2045909
33,762,0.016026445,hop1,Apelin signaling pathway,sp4,R2045909
33,763,0.02842373,hop1,Apelin signaling pathway,sp4,R2045909
33,764,0.010269898,hop1,Apelin signaling pathway,sp4,R2045909
33,765,0.013987569,hop1,Apelin signaling pathway,sp4,R2045909
33,766,0.009862942,hop1,Apelin signaling pathway,sp4,R2045909
33,767,0.023683589,hop1,Apelin signaling pathway,sp4,R2045909
33,768,0.016332604,hop1,Apelin signaling pathway,sp4,R2045909
33,769,0.016137902,hop1,Apelin signaling pathway,sp4,R2045909
33,770,0.3346719,hop1,Apelin signaling pathway,sp4,R2045909
33,771,0.01578622,hop1,Apelin signaling pathway,sp4,R2045909
33,772,0.011308188,hop1,Apelin signaling pathway,sp4,R2045909
33,773,0.0069807707,hop1,Apelin signaling pathway,sp4,R2045909
33,774,0.028170716,hop1,Apelin signaling pathway,sp4,R2045909
33,775,0.028032286,hop1,Apelin signaling pathway,sp4,R2045909
34,753,0.024060307,hop1,Apelin signaling pathway,sp4,R2045909
34,754,0.004354379,hop1,Apelin signaling pathway,sp4,R2045909
34,760,0.005132224,hop1,Apelin signaling pathway,sp4,R2045909
34,761,0.0052717226,hop1,Apelin signaling pathway,sp4,R2045909
34,762,0.017261682,hop1,Apelin signaling pathway,sp4,R2045909
34,763,0.022038125,hop1,Apelin signaling pathway,sp4,R2045909
34,764,0.013270023,hop1,Apelin signaling pathway,sp4,R2045909
34,765,0.015688576,hop1,Apelin signaling pathway,sp4,R2045909
34,766,0.013120437,hop1,Apelin signaling pathway,sp4,R2045909
34,767,0.020442981,hop1,Apelin signaling pathway,sp4,R2045909
34,768,0.017654266,hop1,Apelin signaling pathway,sp4,R2045909
34,769,0.017392583,hop1,Apelin signaling pathway,sp4,R2045909
34,770,0.33540428,hop1,Apelin signaling pathway,sp4,R2045909
34,771,0.01710695,hop1,Apelin signaling pathway,sp4,R2045909
34,772,0.014079578,hop1,Apelin signaling pathway,sp4,R2045909
34,773,0.009780575,hop1,Apelin signaling pathway,sp4,R2045909
34,774,0.021816334,hop1,Apelin signaling pathway,sp4,R2045909
34,775,0.02669729,hop1,Apelin signaling pathway,sp4,R2045909
35,753,0.023742108,hop1,Apelin signaling pathway,sp4,R2045909
35,754,0.0027888156,hop1,Apelin signaling pathway,sp4,R2045909
35,760,0.0033887955,hop1,Apelin signaling pathway,sp4,R2045909
35,761,0.003382311,hop1,Apelin signaling pathway,sp4,R2045909
35,762,0.016206995,hop1,Apelin signaling pathway,sp4,R2045909
35,763,0.028733838,hop1,Apelin signaling pathway,sp4,R2045909
35,764,0.0103626065,hop1,Apelin signaling pathway,sp4,R2045909
35,765,0.014127335,hop1,Apelin signaling pathway,sp4,R2045909
35,766,0.009947209,hop1,Apelin signaling pathway,sp4,R2045909
35,767,0.023962608,hop1,Apelin signaling pathway,sp4,R2045909
35,768,0.016511075,hop1,Apelin signaling pathway,sp4,R2045909
35,769,0.016318753,hop1,Apelin signaling pathway,sp4,R2045909
35,770,0.33461103,hop1,Apelin signaling pathway,sp4,R2045909
