From,To,Attention,Hop,SignalingPath,SpNotation,individualID
159,1203,0.006512096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1204,0.00540486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1205,0.009246543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1206,0.018617544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1207,0.015485121,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1213,0.016508086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
159,1217,0.011990535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,155,0.013778779,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,159,0.036050066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1456,0.025512237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1457,0.020190148,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1458,0.022578243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1460,0.014399665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1461,0.015077889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
248,1462,0.020533264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
272,1033,0.007178252,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
272,1318,0.015665911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
272,1697,0.010982661,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
293,1886,0.17787248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
293,1887,0.16592263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,500,0.010564651,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1203,0.0041878987,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1204,0.0033564884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1205,0.0059528234,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1206,0.015486492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1207,0.012887735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1213,0.013735531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
333,1217,0.008289011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
372,1882,0.106812224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
372,1884,0.073605984,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
373,1882,0.10618226,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
373,1884,0.07317716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
457,1033,0.007871269,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
457,1318,0.016120328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
457,1697,0.01209566,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,58,0.014548434,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,1591,0.011344178,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,1592,0.0042862473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,1593,0.015374884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,1594,0.016852098,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
467,1598,0.0018632459,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
500,58,0.014235917,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
500,333,0.002948335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
500,1648,0.0003223222,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
546,1033,0.0071163215,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
546,1318,0.01580802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
546,1697,0.010883278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
564,1203,0.0077411486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
564,1213,0.0202927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
564,1217,0.014206169,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
608,1033,0.005448411,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
608,1318,0.01630894,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
608,1697,0.009868428,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1203,0.0071909293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1204,0.006062099,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1205,0.010293475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1206,0.019253867,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1207,0.016948897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1213,0.017499479,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
669,1217,0.013189837,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1202,0.016496822,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1204,0.0044803564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1205,0.0079629235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1206,0.020984573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1207,0.017426731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
845,1209,0.0018669076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
872,1033,0.0070279865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
872,1318,0.015790138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
872,1697,0.010748265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
939,1033,0.007169151,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
939,1318,0.015724545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
939,1697,0.010956772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
940,1033,0.007904553,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
940,1318,0.016172757,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
940,1697,0.012134848,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
966,1033,0.0077406634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
966,1318,0.015867256,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
966,1697,0.011876745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1030,58,0.015437081,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1030,1882,0.014557536,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1030,1884,0.01002791,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1030,1886,0.015855026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1030,1887,0.01497199,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,58,0.013189128,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,272,0.012743975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,457,0.01869915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,546,0.012444524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,608,0.0022393519,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,872,0.012578256,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,939,0.016084703,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,940,0.016830493,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,966,0.01434781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1202,0.0110077225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1203,0.0037961944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1204,0.003053525,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1205,0.005342721,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1206,0.013970814,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1207,0.011616627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1209,0.0012795822,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1213,0.012385914,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1217,0.0074470206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1265,0.017221289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1779,0.0128449015,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1782,0.020032248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1943,0.014063962,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1951,0.01699405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,1984,0.016840927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,2043,0.01550488,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,2047,0.010831684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,2048,0.00082466955,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,2049,0.017294385,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1033,2050,0.01786745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1202,0.017685398,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1204,0.0063048424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1205,0.010787947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1206,0.020134572,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1207,0.017954877,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1062,1209,0.0026549068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,845,0.00084725046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1033,0.006388939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1062,0.0142414775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1318,0.015073389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1360,0.015689325,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1591,0.0095967185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1592,0.0036773686,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1593,0.015329076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1594,0.018797155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1598,0.0015997707,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1697,0.009717887,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1837,0.0142043065,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1202,1838,0.01271685,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,155,0.0070561096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,159,0.026228039,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,333,0.0025813528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,564,0.013169601,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,669,0.014861467,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1033,0.005377464,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1318,0.016080845,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1341,0.013418764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1591,0.009190514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1592,0.0031089163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1593,0.016365714,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1594,0.02013909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1598,0.0013153339,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1648,0.00028672922,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1203,1697,0.009734682,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,155,0.006831969,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,159,0.025378315,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,333,0.0024986858,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,669,0.014389632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,845,0.00066606083,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1033,0.005206769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1062,0.014703263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1318,0.015565269,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1341,0.012990242,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1360,0.016209528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1591,0.008897968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1592,0.003010224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1593,0.015840564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1594,0.019489968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1598,0.0012731305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1648,0.0002774774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1697,0.009424344,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1837,0.013653753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1204,1838,0.013083058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,155,0.0068511358,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,159,0.025395501,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,333,0.0025790585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,669,0.014422299,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,845,0.0006870599,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1033,0.005222379,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1062,0.014728571,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1318,0.015592538,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1341,0.013016592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1360,0.016234837,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1591,0.0089203045,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1592,0.0030945435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1593,0.015866783,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1594,0.01951255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1598,0.0013119595,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1648,0.00028547575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1697,0.009445901,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1837,0.013683192,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1205,1838,0.0131120635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,155,0.008753026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,159,0.023278102,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,333,0.0034616068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,669,0.015008107,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,845,0.0009168498,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1033,0.0070025967,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1062,0.013935283,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1318,0.014766766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1341,0.013211094,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1360,0.01528679,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1591,0.010536347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1592,0.004004072,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1593,0.01498325,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1594,0.018153194,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1598,0.001734706,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1648,0.00037170004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1697,0.01073139,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1837,0.014114424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1206,1838,0.013685005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,155,0.008338843,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,159,0.024304952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,333,0.0032992593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,669,0.014457698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,845,0.0008753629,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1033,0.006668779,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1062,0.014358424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1318,0.015208546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1341,0.012755958,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1360,0.015782796,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1591,0.010041202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1592,0.0038392097,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1593,0.01544972,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1594,0.01883417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1598,0.0016582654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1648,0.00035659544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1697,0.010190738,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1837,0.01354115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1207,1838,0.013124963,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,845,0.000672861,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1033,0.0052715708,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1062,0.014902144,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1318,0.015775342,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1360,0.016431049,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1591,0.009012228,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1592,0.0030472826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1593,0.016055662,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1594,0.019762916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1598,0.0012862742,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1697,0.009547098,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1837,0.013832346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1209,1838,0.013254474,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
1213,155,0.0090043675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3176125
