From,To,Attention,Hop,SignalingPath,SpNotation,individualID
1229,1877,0.07658425,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1230,1629,0.05476434,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1230,1630,0.093999565,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1230,1631,0.07730344,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1230,1876,0.064037174,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1230,1877,0.08362083,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1374,1629,0.06984123,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1374,1630,0.10550421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1374,1631,0.08458677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1491,68,0.44193876,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1492,68,0.41131252,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1495,68,0.37415248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1496,68,0.37023827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1226,0.03470622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1227,0.28025395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1228,0.027291033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1229,0.030976266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1230,0.093966745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1629,1374,0.12778981,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1226,0.03300464,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1227,0.33300257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1228,0.023196384,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1229,0.029437419,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1230,0.09211349,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1630,1374,0.12589929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1226,0.048535418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1227,0.29606232,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1228,0.04646661,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1229,0.047697872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1230,0.07908256,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1631,1374,0.10492023,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1876,1226,0.0543034,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1876,1228,0.051648136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1876,1229,0.053375177,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1876,1230,0.07132403,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1876,1986,0.08033827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1877,1226,0.04820643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1877,1228,0.036115136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1877,1229,0.04411468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1877,1230,0.087420985,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1877,1986,0.09596094,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1986,1876,0.07508434,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
1986,1877,0.097541854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6058053
4,1615,0.03621215,hop1,AMPK signaling pathway,sp2,R6058053
4,1616,0.0432368,hop1,AMPK signaling pathway,sp2,R6058053
4,1617,0.03668188,hop1,AMPK signaling pathway,sp2,R6058053
4,1622,0.03252704,hop1,AMPK signaling pathway,sp2,R6058053
4,1623,0.03326623,hop1,AMPK signaling pathway,sp2,R6058053
40,41,1.0,hop1,AMPK signaling pathway,sp2,R6058053
41,40,1.0,hop1,AMPK signaling pathway,sp2,R6058053
66,2067,0.047726244,hop1,AMPK signaling pathway,sp2,R6058053
67,587,0.05940336,hop1,AMPK signaling pathway,sp2,R6058053
67,1564,0.06097322,hop1,AMPK signaling pathway,sp2,R6058053
67,1615,0.03754769,hop1,AMPK signaling pathway,sp2,R6058053
67,1616,0.054806065,hop1,AMPK signaling pathway,sp2,R6058053
67,1617,0.040245455,hop1,AMPK signaling pathway,sp2,R6058053
67,1622,0.018920613,hop1,AMPK signaling pathway,sp2,R6058053
67,1623,0.029274983,hop1,AMPK signaling pathway,sp2,R6058053
67,1774,0.04371146,hop1,AMPK signaling pathway,sp2,R6058053
67,1775,0.023146478,hop1,AMPK signaling pathway,sp2,R6058053
68,2067,0.047564905,hop1,AMPK signaling pathway,sp2,R6058053
198,1615,0.03623922,hop1,AMPK signaling pathway,sp2,R6058053
198,1616,0.052840456,hop1,AMPK signaling pathway,sp2,R6058053
198,1617,0.038417324,hop1,AMPK signaling pathway,sp2,R6058053
198,1622,0.02108417,hop1,AMPK signaling pathway,sp2,R6058053
198,1623,0.03214052,hop1,AMPK signaling pathway,sp2,R6058053
198,1937,0.021867318,hop1,AMPK signaling pathway,sp2,R6058053
587,67,0.058312662,hop1,AMPK signaling pathway,sp2,R6058053
826,1615,0.036496755,hop1,AMPK signaling pathway,sp2,R6058053
826,1616,0.053193357,hop1,AMPK signaling pathway,sp2,R6058053
826,1617,0.03858888,hop1,AMPK signaling pathway,sp2,R6058053
826,1622,0.022547897,hop1,AMPK signaling pathway,sp2,R6058053
826,1623,0.03367281,hop1,AMPK signaling pathway,sp2,R6058053
1016,1491,0.17893535,hop1,AMPK signaling pathway,sp2,R6058053
1016,1492,0.13790533,hop1,AMPK signaling pathway,sp2,R6058053
1016,1495,0.39164144,hop1,AMPK signaling pathway,sp2,R6058053
1016,1496,0.15195775,hop1,AMPK signaling pathway,sp2,R6058053
1017,1491,0.20288059,hop1,AMPK signaling pathway,sp2,R6058053
1017,1492,0.11617124,hop1,AMPK signaling pathway,sp2,R6058053
1017,1495,0.3522533,hop1,AMPK signaling pathway,sp2,R6058053
1017,1496,0.10878216,hop1,AMPK signaling pathway,sp2,R6058053
1461,1615,0.036903135,hop1,AMPK signaling pathway,sp2,R6058053
1461,1616,0.046089243,hop1,AMPK signaling pathway,sp2,R6058053
1461,1617,0.03607252,hop1,AMPK signaling pathway,sp2,R6058053
1461,1622,0.03178568,hop1,AMPK signaling pathway,sp2,R6058053
1461,1623,0.03499952,hop1,AMPK signaling pathway,sp2,R6058053
1462,1615,0.036521934,hop1,AMPK signaling pathway,sp2,R6058053
1462,1616,0.050825156,hop1,AMPK signaling pathway,sp2,R6058053
1462,1617,0.036288302,hop1,AMPK signaling pathway,sp2,R6058053
1462,1622,0.024822738,hop1,AMPK signaling pathway,sp2,R6058053
1462,1623,0.035716303,hop1,AMPK signaling pathway,sp2,R6058053
1463,1615,0.03739472,hop1,AMPK signaling pathway,sp2,R6058053
1463,1616,0.054579433,hop1,AMPK signaling pathway,sp2,R6058053
1463,1617,0.040061522,hop1,AMPK signaling pathway,sp2,R6058053
1463,1622,0.018864134,hop1,AMPK signaling pathway,sp2,R6058053
1463,1623,0.028847117,hop1,AMPK signaling pathway,sp2,R6058053
1491,1016,0.20663074,hop1,AMPK signaling pathway,sp2,R6058053
1491,1017,0.13224137,hop1,AMPK signaling pathway,sp2,R6058053
1492,1016,0.19873339,hop1,AMPK signaling pathway,sp2,R6058053
1492,1017,0.12203389,hop1,AMPK signaling pathway,sp2,R6058053
1495,1016,0.21360801,hop1,AMPK signaling pathway,sp2,R6058053
1495,1017,0.16976278,hop1,AMPK signaling pathway,sp2,R6058053
1496,1016,0.21601193,hop1,AMPK signaling pathway,sp2,R6058053
1496,1017,0.102656335,hop1,AMPK signaling pathway,sp2,R6058053
1564,67,0.06000817,hop1,AMPK signaling pathway,sp2,R6058053
1615,4,0.048138674,hop1,AMPK signaling pathway,sp2,R6058053
1615,67,0.031797595,hop1,AMPK signaling pathway,sp2,R6058053
1615,198,0.029686552,hop1,AMPK signaling pathway,sp2,R6058053
1615,826,0.034413807,hop1,AMPK signaling pathway,sp2,R6058053
1615,1461,0.056671094,hop1,AMPK signaling pathway,sp2,R6058053
1615,1462,0.034047704,hop1,AMPK signaling pathway,sp2,R6058053
1615,1463,0.032422543,hop1,AMPK signaling pathway,sp2,R6058053
1615,1937,0.031005032,hop1,AMPK signaling pathway,sp2,R6058053
1615,2067,0.034423415,hop1,AMPK signaling pathway,sp2,R6058053
1616,4,0.065158896,hop1,AMPK signaling pathway,sp2,R6058053
1616,67,0.027303733,hop1,AMPK signaling pathway,sp2,R6058053
1616,198,0.022902636,hop1,AMPK signaling pathway,sp2,R6058053
1616,826,0.03325502,hop1,AMPK signaling pathway,sp2,R6058053
1616,1461,0.060643815,hop1,AMPK signaling pathway,sp2,R6058053
1616,1462,0.033646382,hop1,AMPK signaling pathway,sp2,R6058053
1616,1463,0.027204966,hop1,AMPK signaling pathway,sp2,R6058053
1616,1937,0.026967367,hop1,AMPK signaling pathway,sp2,R6058053
1616,2067,0.037458245,hop1,AMPK signaling pathway,sp2,R6058053
1617,4,0.064775705,hop1,AMPK signaling pathway,sp2,R6058053
1617,67,0.024176158,hop1,AMPK signaling pathway,sp2,R6058053
1617,198,0.02164193,hop1,AMPK signaling pathway,sp2,R6058053
1617,826,0.032485593,hop1,AMPK signaling pathway,sp2,R6058053
1617,1461,0.06667414,hop1,AMPK signaling pathway,sp2,R6058053
1617,1462,0.030778974,hop1,AMPK signaling pathway,sp2,R6058053
1617,1463,0.024387736,hop1,AMPK signaling pathway,sp2,R6058053
1617,1937,0.024288759,hop1,AMPK signaling pathway,sp2,R6058053
1617,2067,0.03350132,hop1,AMPK signaling pathway,sp2,R6058053
1622,4,0.0667429,hop1,AMPK signaling pathway,sp2,R6058053
1622,67,0.020339644,hop1,AMPK signaling pathway,sp2,R6058053
1622,198,0.015935706,hop1,AMPK signaling pathway,sp2,R6058053
1622,826,0.034076385,hop1,AMPK signaling pathway,sp2,R6058053
1622,1461,0.070756786,hop1,AMPK signaling pathway,sp2,R6058053
1622,1462,0.03214968,hop1,AMPK signaling pathway,sp2,R6058053
1622,1463,0.019583534,hop1,AMPK signaling pathway,sp2,R6058053
1622,1937,0.019995023,hop1,AMPK signaling pathway,sp2,R6058053
1622,2067,0.03440333,hop1,AMPK signaling pathway,sp2,R6058053
1623,4,0.06788904,hop1,AMPK signaling pathway,sp2,R6058053
1623,67,0.020904992,hop1,AMPK signaling pathway,sp2,R6058053
1623,198,0.01761214,hop1,AMPK signaling pathway,sp2,R6058053
1623,826,0.034109052,hop1,AMPK signaling pathway,sp2,R6058053
1623,1461,0.070121214,hop1,AMPK signaling pathway,sp2,R6058053
1623,1462,0.032301515,hop1,AMPK signaling pathway,sp2,R6058053
1623,1463,0.0214593,hop1,AMPK signaling pathway,sp2,R6058053
1623,1937,0.021779485,hop1,AMPK signaling pathway,sp2,R6058053
1623,2067,0.034765355,hop1,AMPK signaling pathway,sp2,R6058053
1774,67,0.05946414,hop1,AMPK signaling pathway,sp2,R6058053
1775,67,0.049841087,hop1,AMPK signaling pathway,sp2,R6058053
1937,198,0.014080929,hop1,AMPK signaling pathway,sp2,R6058053
1937,1615,0.03750268,hop1,AMPK signaling pathway,sp2,R6058053
1937,1616,0.05474786,hop1,AMPK signaling pathway,sp2,R6058053
1937,1617,0.04018818,hop1,AMPK signaling pathway,sp2,R6058053
1937,1622,0.018909788,hop1,AMPK signaling pathway,sp2,R6058053
1937,1623,0.028570324,hop1,AMPK signaling pathway,sp2,R6058053
2067,66,0.15313205,hop1,AMPK signaling pathway,sp2,R6058053
2067,68,0.20601301,hop1,AMPK signaling pathway,sp2,R6058053
2067,1615,0.032056704,hop1,AMPK signaling pathway,sp2,R6058053
2067,1616,0.04688413,hop1,AMPK signaling pathway,sp2,R6058053
2067,1617,0.038622633,hop1,AMPK signaling pathway,sp2,R6058053
2067,1622,0.0270292,hop1,AMPK signaling pathway,sp2,R6058053
2067,1623,0.02914875,hop1,AMPK signaling pathway,sp2,R6058053
40,41,1.0,hop1,Adipocytokine signaling pathway,sp3,R6058053
41,40,1.0,hop1,Adipocytokine signaling pathway,sp3,R6058053
710,1615,0.090335265,hop1,Adipocytokine signaling pathway,sp3,R6058053
710,1616,0.11026332,hop1,Adipocytokine signaling pathway,sp3,R6058053
710,1617,0.09482546,hop1,Adipocytokine signaling pathway,sp3,R6058053
710,1622,0.28409064,hop1,Adipocytokine signaling pathway,sp3,R6058053
710,1623,0.17682968,hop1,Adipocytokine signaling pathway,sp3,R6058053
711,1615,0.09462916,hop1,Adipocytokine signaling pathway,sp3,R6058053
711,1616,0.11593857,hop1,Adipocytokine signaling pathway,sp3,R6058053
711,1617,0.0924884,hop1,Adipocytokine signaling pathway,sp3,R6058053
711,1622,0.28146285,hop1,Adipocytokine signaling pathway,sp3,R6058053
711,1623,0.18118018,hop1,Adipocytokine signaling pathway,sp3,R6058053
1433,1615,0.09547337,hop1,Adipocytokine signaling pathway,sp3,R6058053
1433,1616,0.11695372,hop1,Adipocytokine signaling pathway,sp3,R6058053
1433,1617,0.09330259,hop1,Adipocytokine signaling pathway,sp3,R6058053
1433,1622,0.2814992,hop1,Adipocytokine signaling pathway,sp3,R6058053
1433,1623,0.18192172,hop1,Adipocytokine signaling pathway,sp3,R6058053
1615,710,0.12649763,hop1,Adipocytokine signaling pathway,sp3,R6058053
1615,711,0.117592506,hop1,Adipocytokine signaling pathway,sp3,R6058053
1615,1433,0.11644001,hop1,Adipocytokine signaling pathway,sp3,R6058053
1616,710,0.12758498,hop1,Adipocytokine signaling pathway,sp3,R6058053
1616,711,0.12828536,hop1,Adipocytokine signaling pathway,sp3,R6058053
1616,1433,0.12843162,hop1,Adipocytokine signaling pathway,sp3,R6058053
1617,710,0.12962635,hop1,Adipocytokine signaling pathway,sp3,R6058053
1617,711,0.12836543,hop1,Adipocytokine signaling pathway,sp3,R6058053
1617,1433,0.128252,hop1,Adipocytokine signaling pathway,sp3,R6058053
1622,710,0.12872435,hop1,Adipocytokine signaling pathway,sp3,R6058053
1622,711,0.1277878,hop1,Adipocytokine signaling pathway,sp3,R6058053
1622,1433,0.12764162,hop1,Adipocytokine signaling pathway,sp3,R6058053
1623,710,0.13021824,hop1,Adipocytokine signaling pathway,sp3,R6058053
1623,711,0.12979004,hop1,Adipocytokine signaling pathway,sp3,R6058053
1623,1433,0.12981391,hop1,Adipocytokine signaling pathway,sp3,R6058053
27,753,0.015526788,hop1,Apelin signaling pathway,sp4,R6058053
27,754,0.0025672563,hop1,Apelin signaling pathway,sp4,R6058053
27,760,0.003802318,hop1,Apelin signaling pathway,sp4,R6058053
27,761,0.0024991801,hop1,Apelin signaling pathway,sp4,R6058053
27,762,0.017866861,hop1,Apelin signaling pathway,sp4,R6058053
27,763,0.031424705,hop1,Apelin signaling pathway,sp4,R6058053
27,764,0.008478202,hop1,Apelin signaling pathway,sp4,R6058053
27,765,0.0094276015,hop1,Apelin signaling pathway,sp4,R6058053
27,766,0.008913048,hop1,Apelin signaling pathway,sp4,R6058053
27,767,0.021215718,hop1,Apelin signaling pathway,sp4,R6058053
27,768,0.02565371,hop1,Apelin signaling pathway,sp4,R6058053
27,769,0.0106105115,hop1,Apelin signaling pathway,sp4,R6058053
27,770,0.3328427,hop1,Apelin signaling pathway,sp4,R6058053
27,771,0.018208234,hop1,Apelin signaling pathway,sp4,R6058053
27,772,0.007228207,hop1,Apelin signaling pathway,sp4,R6058053
27,773,0.0043629706,hop1,Apelin signaling pathway,sp4,R6058053
27,774,0.031951018,hop1,Apelin signaling pathway,sp4,R6058053
27,775,0.031444594,hop1,Apelin signaling pathway,sp4,R6058053
28,753,0.016565032,hop1,Apelin signaling pathway,sp4,R6058053
28,754,0.00689862,hop1,Apelin signaling pathway,sp4,R6058053
28,760,0.006966071,hop1,Apelin signaling pathway,sp4,R6058053
28,761,0.0068144924,hop1,Apelin signaling pathway,sp4,R6058053
28,762,0.018720098,hop1,Apelin signaling pathway,sp4,R6058053
28,763,0.022596367,hop1,Apelin signaling pathway,sp4,R6058053
28,764,0.015072962,hop1,Apelin signaling pathway,sp4,R6058053
28,765,0.015930792,hop1,Apelin signaling pathway,sp4,R6058053
28,766,0.015621989,hop1,Apelin signaling pathway,sp4,R6058053
28,767,0.019379664,hop1,Apelin signaling pathway,sp4,R6058053
28,768,0.020111023,hop1,Apelin signaling pathway,sp4,R6058053
28,769,0.016417721,hop1,Apelin signaling pathway,sp4,R6058053
28,770,0.3354922,hop1,Apelin signaling pathway,sp4,R6058053
28,771,0.018803557,hop1,Apelin signaling pathway,sp4,R6058053
28,772,0.014135282,hop1,Apelin signaling pathway,sp4,R6058053
28,773,0.010802165,hop1,Apelin signaling pathway,sp4,R6058053
28,774,0.022997608,hop1,Apelin signaling pathway,sp4,R6058053
28,775,0.02090176,hop1,Apelin signaling pathway,sp4,R6058053
29,753,0.0137190055,hop1,Apelin signaling pathway,sp4,R6058053
29,754,0.0011679507,hop1,Apelin signaling pathway,sp4,R6058053
29,760,0.0028233668,hop1,Apelin signaling pathway,sp4,R6058053
29,761,0.0011672731,hop1,Apelin signaling pathway,sp4,R6058053
29,762,0.018522173,hop1,Apelin signaling pathway,sp4,R6058053
29,763,0.032957956,hop1,Apelin signaling pathway,sp4,R6058053
29,764,0.0067583225,hop1,Apelin signaling pathway,sp4,R6058053
29,765,0.008524498,hop1,Apelin signaling pathway,sp4,R6058053
29,766,0.0077543533,hop1,Apelin signaling pathway,sp4,R6058053
29,767,0.022119943,hop1,Apelin signaling pathway,sp4,R6058053
29,768,0.026801905,hop1,Apelin signaling pathway,sp4,R6058053
29,769,0.010000609,hop1,Apelin signaling pathway,sp4,R6058053
29,770,0.3320761,hop1,Apelin signaling pathway,sp4,R6058053
29,771,0.018941779,hop1,Apelin signaling pathway,sp4,R6058053
29,772,0.0050867586,hop1,Apelin signaling pathway,sp4,R6058053
29,773,0.0022436725,hop1,Apelin signaling pathway,sp4,R6058053
29,774,0.033532456,hop1,Apelin signaling pathway,sp4,R6058053
29,775,0.03246306,hop1,Apelin signaling pathway,sp4,R6058053
30,753,0.014905278,hop1,Apelin signaling pathway,sp4,R6058053
30,754,0.001372659,hop1,Apelin signaling pathway,sp4,R6058053
30,760,0.002928482,hop1,Apelin signaling pathway,sp4,R6058053
30,761,0.0013071904,hop1,Apelin signaling pathway,sp4,R6058053
30,762,0.01838347,hop1,Apelin signaling pathway,sp4,R6058053
30,763,0.032419547,hop1,Apelin signaling pathway,sp4,R6058053
30,764,0.007695238,hop1,Apelin signaling pathway,sp4,R6058053
30,765,0.008576072,hop1,Apelin signaling pathway,sp4,R6058053
30,766,0.00807401,hop1,Apelin signaling pathway,sp4,R6058053
30,767,0.021857709,hop1,Apelin signaling pathway,sp4,R6058053
30,768,0.02644242,hop1,Apelin signaling pathway,sp4,R6058053
30,769,0.009998306,hop1,Apelin signaling pathway,sp4,R6058053
30,770,0.3321094,hop1,Apelin signaling pathway,sp4,R6058053
30,771,0.018749598,hop1,Apelin signaling pathway,sp4,R6058053
30,772,0.0064977612,hop1,Apelin signaling pathway,sp4,R6058053
30,773,0.0035716258,hop1,Apelin signaling pathway,sp4,R6058053
30,774,0.032967612,hop1,Apelin signaling pathway,sp4,R6058053
30,775,0.032323256,hop1,Apelin signaling pathway,sp4,R6058053
31,753,0.016753724,hop1,Apelin signaling pathway,sp4,R6058053
31,754,0.004180823,hop1,Apelin signaling pathway,sp4,R6058053
31,760,0.004976714,hop1,Apelin signaling pathway,sp4,R6058053
31,761,0.0041007153,hop1,Apelin signaling pathway,sp4,R6058053
31,762,0.017111262,hop1,Apelin signaling pathway,sp4,R6058053
31,763,0.02982901,hop1,Apelin signaling pathway,sp4,R6058053
31,764,0.009850531,hop1,Apelin signaling pathway,sp4,R6058053
31,765,0.0109233465,hop1,Apelin signaling pathway,sp4,R6058053
31,766,0.010380967,hop1,Apelin signaling pathway,sp4,R6058053
31,767,0.02023015,hop1,Apelin signaling pathway,sp4,R6058053
31,768,0.024423573,hop1,Apelin signaling pathway,sp4,R6058053
31,769,0.012123006,hop1,Apelin signaling pathway,sp4,R6058053
31,770,0.33382103,hop1,Apelin signaling pathway,sp4,R6058053
31,771,0.017392151,hop1,Apelin signaling pathway,sp4,R6058053
31,772,0.009082357,hop1,Apelin signaling pathway,sp4,R6058053
31,773,0.006818404,hop1,Apelin signaling pathway,sp4,R6058053
31,774,0.030312834,hop1,Apelin signaling pathway,sp4,R6058053
31,775,0.030209254,hop1,Apelin signaling pathway,sp4,R6058053
32,753,0.015494621,hop1,Apelin signaling pathway,sp4,R6058053
32,754,0.005817353,hop1,Apelin signaling pathway,sp4,R6058053
32,760,0.00620028,hop1,Apelin signaling pathway,sp4,R6058053
32,761,0.00577183,hop1,Apelin signaling pathway,sp4,R6058053
32,762,0.015937813,hop1,Apelin signaling pathway,sp4,R6058053
32,763,0.028226456,hop1,Apelin signaling pathway,sp4,R6058053
32,764,0.01220773,hop1,Apelin signaling pathway,sp4,R6058053
32,765,0.012865397,hop1,Apelin signaling pathway,sp4,R6058053
32,766,0.012619211,hop1,Apelin signaling pathway,sp4,R6058053
32,767,0.018989554,hop1,Apelin signaling pathway,sp4,R6058053
32,768,0.022989897,hop1,Apelin signaling pathway,sp4,R6058053
32,769,0.013267934,hop1,Apelin signaling pathway,sp4,R6058053
32,770,0.33488047,hop1,Apelin signaling pathway,sp4,R6058053
32,771,0.01661782,hop1,Apelin signaling pathway,sp4,R6058053
32,772,0.011469055,hop1,Apelin signaling pathway,sp4,R6058053
32,773,0.008870898,hop1,Apelin signaling pathway,sp4,R6058053
32,774,0.028710706,hop1,Apelin signaling pathway,sp4,R6058053
32,775,0.02798064,hop1,Apelin signaling pathway,sp4,R6058053
33,753,0.016478205,hop1,Apelin signaling pathway,sp4,R6058053
33,754,0.0030968194,hop1,Apelin signaling pathway,sp4,R6058053
33,760,0.004176184,hop1,Apelin signaling pathway,sp4,R6058053
33,761,0.0030081286,hop1,Apelin signaling pathway,sp4,R6058053
33,762,0.017357953,hop1,Apelin signaling pathway,sp4,R6058053
33,763,0.030250851,hop1,Apelin signaling pathway,sp4,R6058053
33,764,0.009462058,hop1,Apelin signaling pathway,sp4,R6058053
33,765,0.010501629,hop1,Apelin signaling pathway,sp4,R6058053
33,766,0.009964028,hop1,Apelin signaling pathway,sp4,R6058053
33,767,0.020519089,hop1,Apelin signaling pathway,sp4,R6058053
33,768,0.02477122,hop1,Apelin signaling pathway,sp4,R6058053
33,769,0.011706298,hop1,Apelin signaling pathway,sp4,R6058053
33,770,0.33313987,hop1,Apelin signaling pathway,sp4,R6058053
33,771,0.017641475,hop1,Apelin signaling pathway,sp4,R6058053
33,772,0.008132869,hop1,Apelin signaling pathway,sp4,R6058053
33,773,0.0053247996,hop1,Apelin signaling pathway,sp4,R6058053
33,774,0.030741027,hop1,Apelin signaling pathway,sp4,R6058053
33,775,0.030647676,hop1,Apelin signaling pathway,sp4,R6058053
34,753,0.018017096,hop1,Apelin signaling pathway,sp4,R6058053
34,754,0.005945727,hop1,Apelin signaling pathway,sp4,R6058053
34,760,0.0062503256,hop1,Apelin signaling pathway,sp4,R6058053
34,761,0.0058366936,hop1,Apelin signaling pathway,sp4,R6058053
34,762,0.018369112,hop1,Apelin signaling pathway,sp4,R6058053
34,763,0.021906167,hop1,Apelin signaling pathway,sp4,R6058053
34,764,0.013713039,hop1,Apelin signaling pathway,sp4,R6058053
34,765,0.014546901,hop1,Apelin signaling pathway,sp4,R6058053
34,766,0.014260318,hop1,Apelin signaling pathway,sp4,R6058053
34,767,0.019054169,hop1,Apelin signaling pathway,sp4,R6058053
34,768,0.020665703,hop1,Apelin signaling pathway,sp4,R6058053
34,769,0.014978136,hop1,Apelin signaling pathway,sp4,R6058053
34,770,0.3348685,hop1,Apelin signaling pathway,sp4,R6058053
34,771,0.017944716,hop1,Apelin signaling pathway,sp4,R6058053
34,772,0.012830055,hop1,Apelin signaling pathway,sp4,R6058053
34,773,0.009651668,hop1,Apelin signaling pathway,sp4,R6058053
34,774,0.021869829,hop1,Apelin signaling pathway,sp4,R6058053
34,775,0.027381388,hop1,Apelin signaling pathway,sp4,R6058053
35,753,0.017899996,hop1,Apelin signaling pathway,sp4,R6058053
35,754,0.0039080316,hop1,Apelin signaling pathway,sp4,R6058053
35,760,0.004754752,hop1,Apelin signaling pathway,sp4,R6058053
35,761,0.0037962003,hop1,Apelin signaling pathway,sp4,R6058053
35,762,0.017551083,hop1,Apelin signaling pathway,sp4,R6058053
35,763,0.028745806,hop1,Apelin signaling pathway,sp4,R6058053
35,764,0.010794733,hop1,Apelin signaling pathway,sp4,R6058053
35,765,0.01195957,hop1,Apelin signaling pathway,sp4,R6058053
35,766,0.011385019,hop1,Apelin signaling pathway,sp4,R6058053
35,767,0.019676378,hop1,Apelin signaling pathway,sp4,R6058053
35,768,0.023679635,hop1,Apelin signaling pathway,sp4,R6058053
35,769,0.01321179,hop1,Apelin signaling pathway,sp4,R6058053
35,770,0.33360717,hop1,Apelin signaling pathway,sp4,R6058053
